areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E08000022,North Tyneside,ltla,2022-08-02,131378
E08000022,North Tyneside,ltla,2022-08-01,131363
E08000022,North Tyneside,ltla,2022-07-31,131329
E08000022,North Tyneside,ltla,2022-07-30,131322
E08000022,North Tyneside,ltla,2022-07-29,131269
E08000022,North Tyneside,ltla,2022-07-28,131249
E08000022,North Tyneside,ltla,2022-07-27,131219
E08000022,North Tyneside,ltla,2022-07-26,131212
E08000022,North Tyneside,ltla,2022-07-25,131196
E08000022,North Tyneside,ltla,2022-07-24,131157
E08000022,North Tyneside,ltla,2022-07-23,131143
E08000022,North Tyneside,ltla,2022-07-22,131107
E08000022,North Tyneside,ltla,2022-07-21,131083
E08000022,North Tyneside,ltla,2022-07-20,131049
E08000022,North Tyneside,ltla,2022-07-19,131041
E08000022,North Tyneside,ltla,2022-07-18,131027
E08000022,North Tyneside,ltla,2022-07-17,130994
E08000022,North Tyneside,ltla,2022-07-16,130990
E08000022,North Tyneside,ltla,2022-07-15,130957
E08000022,North Tyneside,ltla,2022-07-14,130924
E08000022,North Tyneside,ltla,2022-07-13,130910
E08000022,North Tyneside,ltla,2022-07-12,130881
E08000022,North Tyneside,ltla,2022-07-11,130851
E08000022,North Tyneside,ltla,2022-07-10,130789
E08000022,North Tyneside,ltla,2022-07-09,130786
E08000022,North Tyneside,ltla,2022-07-08,130750
E08000022,North Tyneside,ltla,2022-07-07,130731
E08000022,North Tyneside,ltla,2022-07-06,130712
E08000022,North Tyneside,ltla,2022-07-05,130666
E08000022,North Tyneside,ltla,2022-07-04,130652
E08000022,North Tyneside,ltla,2022-07-03,130613
E08000022,North Tyneside,ltla,2022-07-02,130612
E08000022,North Tyneside,ltla,2022-07-01,130589
E08000022,North Tyneside,ltla,2022-06-30,130548
E08000022,North Tyneside,ltla,2022-06-29,130514
E08000022,North Tyneside,ltla,2022-06-28,130490
E08000022,North Tyneside,ltla,2022-06-27,130470
E08000022,North Tyneside,ltla,2022-06-26,130422
E08000022,North Tyneside,ltla,2022-06-25,130406
E08000022,North Tyneside,ltla,2022-06-24,130301
E08000022,North Tyneside,ltla,2022-06-23,130293
E08000022,North Tyneside,ltla,2022-06-22,130266
E08000022,North Tyneside,ltla,2022-06-21,130258
E08000022,North Tyneside,ltla,2022-06-20,130240
E08000022,North Tyneside,ltla,2022-06-19,130205
E08000022,North Tyneside,ltla,2022-06-18,130195
E08000022,North Tyneside,ltla,2022-06-17,130154
E08000022,North Tyneside,ltla,2022-06-16,130123
E08000022,North Tyneside,ltla,2022-06-15,130101
E08000022,North Tyneside,ltla,2022-06-14,130091
E08000022,North Tyneside,ltla,2022-06-13,130063
E08000022,North Tyneside,ltla,2022-06-12,130037
E08000022,North Tyneside,ltla,2022-06-11,130026
E08000022,North Tyneside,ltla,2022-06-10,129953
E08000022,North Tyneside,ltla,2022-06-09,129922
E08000022,North Tyneside,ltla,2022-06-08,129898
E08000022,North Tyneside,ltla,2022-06-07,129885
E08000022,North Tyneside,ltla,2022-06-06,129850
E08000022,North Tyneside,ltla,2022-06-05,129811
E08000022,North Tyneside,ltla,2022-06-04,129810
E08000022,North Tyneside,ltla,2022-06-03,129774
E08000022,North Tyneside,ltla,2022-06-02,129761
E08000022,North Tyneside,ltla,2022-06-01,129741
E08000022,North Tyneside,ltla,2022-05-31,129725
E08000022,North Tyneside,ltla,2022-05-30,129690
E08000022,North Tyneside,ltla,2022-05-29,129609
E08000022,North Tyneside,ltla,2022-05-28,129590
E08000022,North Tyneside,ltla,2022-05-27,129555
E08000022,North Tyneside,ltla,2022-05-26,129503
E08000022,North Tyneside,ltla,2022-05-25,129464
E08000022,North Tyneside,ltla,2022-05-24,129456
E08000022,North Tyneside,ltla,2022-05-23,129439
E08000022,North Tyneside,ltla,2022-05-22,129371
E08000022,North Tyneside,ltla,2022-05-21,129365
E08000022,North Tyneside,ltla,2022-05-20,129334
E08000022,North Tyneside,ltla,2022-05-19,129294
E08000022,North Tyneside,ltla,2022-05-18,129218
E08000022,North Tyneside,ltla,2022-05-17,129197
E08000022,North Tyneside,ltla,2022-05-16,129168
E08000022,North Tyneside,ltla,2022-05-15,129089
E08000022,North Tyneside,ltla,2022-05-14,129039
E08000022,North Tyneside,ltla,2022-05-13,129001
E08000022,North Tyneside,ltla,2022-05-12,128927
E08000022,North Tyneside,ltla,2022-05-11,128840
E08000022,North Tyneside,ltla,2022-05-10,128817
E08000022,North Tyneside,ltla,2022-05-09,128793
E08000022,North Tyneside,ltla,2022-05-08,128693
E08000022,North Tyneside,ltla,2022-05-07,128670
E08000022,North Tyneside,ltla,2022-05-06,128624
E08000022,North Tyneside,ltla,2022-05-05,128529
E08000022,North Tyneside,ltla,2022-05-04,128479
E08000022,North Tyneside,ltla,2022-05-03,128451
E08000022,North Tyneside,ltla,2022-05-02,128419
E08000022,North Tyneside,ltla,2022-05-01,128389
E08000022,North Tyneside,ltla,2022-04-30,128361
E08000022,North Tyneside,ltla,2022-04-29,128323
E08000022,North Tyneside,ltla,2022-04-28,128245
E08000022,North Tyneside,ltla,2022-04-27,128185
E08000022,North Tyneside,ltla,2022-04-26,128146
E08000022,North Tyneside,ltla,2022-04-25,128101
E08000022,North Tyneside,ltla,2022-04-24,128023
E08000022,North Tyneside,ltla,2022-04-23,127965
E08000022,North Tyneside,ltla,2022-04-22,127930
E08000022,North Tyneside,ltla,2022-04-21,127825
E08000022,North Tyneside,ltla,2022-04-20,127746
E08000022,North Tyneside,ltla,2022-04-19,127706
E08000022,North Tyneside,ltla,2022-04-18,127672
