areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000068,Brentwood,ltla,2022-08-02,47655
E07000068,Brentwood,ltla,2022-08-01,47646
E07000068,Brentwood,ltla,2022-07-31,47641
E07000068,Brentwood,ltla,2022-07-30,47638
E07000068,Brentwood,ltla,2022-07-29,47626
E07000068,Brentwood,ltla,2022-07-28,47610
E07000068,Brentwood,ltla,2022-07-27,47605
E07000068,Brentwood,ltla,2022-07-26,47602
E07000068,Brentwood,ltla,2022-07-25,47593
E07000068,Brentwood,ltla,2022-07-24,47579
E07000068,Brentwood,ltla,2022-07-23,47576
E07000068,Brentwood,ltla,2022-07-22,47562
E07000068,Brentwood,ltla,2022-07-21,47554
E07000068,Brentwood,ltla,2022-07-20,47543
E07000068,Brentwood,ltla,2022-07-19,47539
E07000068,Brentwood,ltla,2022-07-18,47521
E07000068,Brentwood,ltla,2022-07-17,47513
E07000068,Brentwood,ltla,2022-07-16,47507
E07000068,Brentwood,ltla,2022-07-15,47486
E07000068,Brentwood,ltla,2022-07-14,47481
E07000068,Brentwood,ltla,2022-07-13,47473
E07000068,Brentwood,ltla,2022-07-12,47467
E07000068,Brentwood,ltla,2022-07-11,47459
E07000068,Brentwood,ltla,2022-07-10,47453
E07000068,Brentwood,ltla,2022-07-09,47448
E07000068,Brentwood,ltla,2022-07-08,47419
E07000068,Brentwood,ltla,2022-07-07,47401
E07000068,Brentwood,ltla,2022-07-06,47390
E07000068,Brentwood,ltla,2022-07-05,47385
E07000068,Brentwood,ltla,2022-07-04,47375
E07000068,Brentwood,ltla,2022-07-03,47364
E07000068,Brentwood,ltla,2022-07-02,47353
E07000068,Brentwood,ltla,2022-07-01,47337
E07000068,Brentwood,ltla,2022-06-30,47334
E07000068,Brentwood,ltla,2022-06-29,47319
E07000068,Brentwood,ltla,2022-06-28,47312
E07000068,Brentwood,ltla,2022-06-27,47296
E07000068,Brentwood,ltla,2022-06-26,47285
E07000068,Brentwood,ltla,2022-06-25,47273
E07000068,Brentwood,ltla,2022-06-24,47253
E07000068,Brentwood,ltla,2022-06-23,47245
E07000068,Brentwood,ltla,2022-06-22,47235
E07000068,Brentwood,ltla,2022-06-21,47229
E07000068,Brentwood,ltla,2022-06-20,47221
E07000068,Brentwood,ltla,2022-06-19,47212
E07000068,Brentwood,ltla,2022-06-18,47204
E07000068,Brentwood,ltla,2022-06-17,47194
E07000068,Brentwood,ltla,2022-06-16,47193
E07000068,Brentwood,ltla,2022-06-15,47189
E07000068,Brentwood,ltla,2022-06-14,47181
E07000068,Brentwood,ltla,2022-06-13,47170
E07000068,Brentwood,ltla,2022-06-12,47167
E07000068,Brentwood,ltla,2022-06-11,47153
E07000068,Brentwood,ltla,2022-06-10,47144
E07000068,Brentwood,ltla,2022-06-09,47133
E07000068,Brentwood,ltla,2022-06-08,47124
E07000068,Brentwood,ltla,2022-06-07,47116
E07000068,Brentwood,ltla,2022-06-06,47113
E07000068,Brentwood,ltla,2022-06-05,47106
E07000068,Brentwood,ltla,2022-06-04,47098
E07000068,Brentwood,ltla,2022-06-03,47082
E07000068,Brentwood,ltla,2022-06-02,47079
E07000068,Brentwood,ltla,2022-06-01,47079
E07000068,Brentwood,ltla,2022-05-31,47065
E07000068,Brentwood,ltla,2022-05-30,47057
E07000068,Brentwood,ltla,2022-05-29,47040
E07000068,Brentwood,ltla,2022-05-28,47022
E07000068,Brentwood,ltla,2022-05-27,47008
E07000068,Brentwood,ltla,2022-05-26,47002
E07000068,Brentwood,ltla,2022-05-25,46993
E07000068,Brentwood,ltla,2022-05-24,46978
E07000068,Brentwood,ltla,2022-05-23,46961
E07000068,Brentwood,ltla,2022-05-22,46953
E07000068,Brentwood,ltla,2022-05-21,46939
E07000068,Brentwood,ltla,2022-05-20,46911
E07000068,Brentwood,ltla,2022-05-19,46901
E07000068,Brentwood,ltla,2022-05-18,46887
E07000068,Brentwood,ltla,2022-05-17,46881
E07000068,Brentwood,ltla,2022-05-16,46864
E07000068,Brentwood,ltla,2022-05-15,46844
E07000068,Brentwood,ltla,2022-05-14,46832
E07000068,Brentwood,ltla,2022-05-13,46807
E07000068,Brentwood,ltla,2022-05-12,46796
E07000068,Brentwood,ltla,2022-05-11,46784
E07000068,Brentwood,ltla,2022-05-10,46770
E07000068,Brentwood,ltla,2022-05-09,46752
E07000068,Brentwood,ltla,2022-05-08,46731
E07000068,Brentwood,ltla,2022-05-07,46708
E07000068,Brentwood,ltla,2022-05-06,46682
E07000068,Brentwood,ltla,2022-05-05,46669
E07000068,Brentwood,ltla,2022-05-04,46644
E07000068,Brentwood,ltla,2022-05-03,46630
E07000068,Brentwood,ltla,2022-05-02,46602
E07000068,Brentwood,ltla,2022-05-01,46595
E07000068,Brentwood,ltla,2022-04-30,46581
E07000068,Brentwood,ltla,2022-04-29,46550
