areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E06000049,Cheshire East,ltla,2022-08-02,264502
E06000049,Cheshire East,ltla,2022-08-01,264475
E06000049,Cheshire East,ltla,2022-07-31,264435
E06000049,Cheshire East,ltla,2022-07-30,264427
E06000049,Cheshire East,ltla,2022-07-29,264397
E06000049,Cheshire East,ltla,2022-07-28,264373
E06000049,Cheshire East,ltla,2022-07-27,264331
E06000049,Cheshire East,ltla,2022-07-26,264292
E06000049,Cheshire East,ltla,2022-07-25,264238
E06000049,Cheshire East,ltla,2022-07-24,264177
E06000049,Cheshire East,ltla,2022-07-23,264168
E06000049,Cheshire East,ltla,2022-07-22,264102
E06000049,Cheshire East,ltla,2022-07-21,264073
E06000049,Cheshire East,ltla,2022-07-20,264021
E06000049,Cheshire East,ltla,2022-07-19,263995
E06000049,Cheshire East,ltla,2022-07-18,263964
E06000049,Cheshire East,ltla,2022-07-17,263905
E06000049,Cheshire East,ltla,2022-07-16,263893
E06000049,Cheshire East,ltla,2022-07-15,263812
E06000049,Cheshire East,ltla,2022-07-14,263766
E06000049,Cheshire East,ltla,2022-07-13,263735
E06000049,Cheshire East,ltla,2022-07-12,263714
E06000049,Cheshire East,ltla,2022-07-11,263642
E06000049,Cheshire East,ltla,2022-07-10,263592
E06000049,Cheshire East,ltla,2022-07-09,263588
E06000049,Cheshire East,ltla,2022-07-08,263533
E06000049,Cheshire East,ltla,2022-07-07,263465
E06000049,Cheshire East,ltla,2022-07-06,263430
E06000049,Cheshire East,ltla,2022-07-05,263419
E06000049,Cheshire East,ltla,2022-07-04,263341
E06000049,Cheshire East,ltla,2022-07-03,263274
E06000049,Cheshire East,ltla,2022-07-02,263268
E06000049,Cheshire East,ltla,2022-07-01,263263
E06000049,Cheshire East,ltla,2022-06-30,263238
E06000049,Cheshire East,ltla,2022-06-29,263168
E06000049,Cheshire East,ltla,2022-06-28,263136
E06000049,Cheshire East,ltla,2022-06-27,263085
E06000049,Cheshire East,ltla,2022-06-26,262967
E06000049,Cheshire East,ltla,2022-06-25,262958
E06000049,Cheshire East,ltla,2022-06-24,262866
E06000049,Cheshire East,ltla,2022-06-23,262841
E06000049,Cheshire East,ltla,2022-06-22,262802
E06000049,Cheshire East,ltla,2022-06-21,262787
E06000049,Cheshire East,ltla,2022-06-20,262736
E06000049,Cheshire East,ltla,2022-06-19,262687
E06000049,Cheshire East,ltla,2022-06-18,262679
E06000049,Cheshire East,ltla,2022-06-17,262630
E06000049,Cheshire East,ltla,2022-06-16,262594
E06000049,Cheshire East,ltla,2022-06-15,262559
E06000049,Cheshire East,ltla,2022-06-14,262519
E06000049,Cheshire East,ltla,2022-06-13,262461
E06000049,Cheshire East,ltla,2022-06-12,262376
E06000049,Cheshire East,ltla,2022-06-11,262371
E06000049,Cheshire East,ltla,2022-06-10,262320
E06000049,Cheshire East,ltla,2022-06-09,262288
E06000049,Cheshire East,ltla,2022-06-08,262242
E06000049,Cheshire East,ltla,2022-06-07,262177
E06000049,Cheshire East,ltla,2022-06-06,262115
E06000049,Cheshire East,ltla,2022-06-05,262036
E06000049,Cheshire East,ltla,2022-06-04,262031
E06000049,Cheshire East,ltla,2022-06-03,262018
E06000049,Cheshire East,ltla,2022-06-02,262015
E06000049,Cheshire East,ltla,2022-06-01,262003
E06000049,Cheshire East,ltla,2022-05-31,261931
E06000049,Cheshire East,ltla,2022-05-30,261803
E06000049,Cheshire East,ltla,2022-05-29,261668
E06000049,Cheshire East,ltla,2022-05-28,261663
E06000049,Cheshire East,ltla,2022-05-27,261596
E06000049,Cheshire East,ltla,2022-05-26,261552
E06000049,Cheshire East,ltla,2022-05-25,261458
E06000049,Cheshire East,ltla,2022-05-24,261411
E06000049,Cheshire East,ltla,2022-05-23,261319
E06000049,Cheshire East,ltla,2022-05-22,261265
E06000049,Cheshire East,ltla,2022-05-21,261240
E06000049,Cheshire East,ltla,2022-05-20,261162
E06000049,Cheshire East,ltla,2022-05-19,261082
E06000049,Cheshire East,ltla,2022-05-18,260978
E06000049,Cheshire East,ltla,2022-05-17,260915
E06000049,Cheshire East,ltla,2022-05-16,260796
E06000049,Cheshire East,ltla,2022-05-15,260753
E06000049,Cheshire East,ltla,2022-05-14,260746
E06000049,Cheshire East,ltla,2022-05-13,260696
E06000049,Cheshire East,ltla,2022-05-12,260628
E06000049,Cheshire East,ltla,2022-05-11,260533
E06000049,Cheshire East,ltla,2022-05-10,260451
E06000049,Cheshire East,ltla,2022-05-09,260288
E06000049,Cheshire East,ltla,2022-05-08,260171
E06000049,Cheshire East,ltla,2022-05-07,260133
E06000049,Cheshire East,ltla,2022-05-06,260013
E06000049,Cheshire East,ltla,2022-05-05,259915
E06000049,Cheshire East,ltla,2022-05-04,259870
E06000049,Cheshire East,ltla,2022-05-03,259775
E06000049,Cheshire East,ltla,2022-05-02,259711
E06000049,Cheshire East,ltla,2022-05-01,259710
E06000049,Cheshire East,ltla,2022-04-30,259693
E06000049,Cheshire East,ltla,2022-04-29,259634
E06000049,Cheshire East,ltla,2022-04-28,259510
E06000049,Cheshire East,ltla,2022-04-27,259420
E06000049,Cheshire East,ltla,2022-04-26,259299
E06000049,Cheshire East,ltla,2022-04-25,259166
E06000049,Cheshire East,ltla,2022-04-24,259060
E06000049,Cheshire East,ltla,2022-04-23,259022
E06000049,Cheshire East,ltla,2022-04-22,258873
E06000049,Cheshire East,ltla,2022-04-21,258757
E06000049,Cheshire East,ltla,2022-04-20,258673
E06000049,Cheshire East,ltla,2022-04-19,258562
E06000049,Cheshire East,ltla,2022-04-18,258459
E06000049,Cheshire East,ltla,2022-04-17,258455
E06000049,Cheshire East,ltla,2022-04-16,258452
E06000049,Cheshire East,ltla,2022-04-15,258429
E06000049,Cheshire East,ltla,2022-04-14,258378
E06000049,Cheshire East,ltla,2022-04-13,258281
E06000049,Cheshire East,ltla,2022-04-12,258113
E06000049,Cheshire East,ltla,2022-04-11,258044
E06000049,Cheshire East,ltla,2022-04-10,257968
E06000049,Cheshire East,ltla,2022-04-09,257932
E06000049,Cheshire East,ltla,2022-04-08,257806
E06000049,Cheshire East,ltla,2022-04-07,257717
E06000049,Cheshire East,ltla,2022-04-06,257588
E06000049,Cheshire East,ltla,2022-04-05,257524
E06000049,Cheshire East,ltla,2022-04-04,257426
E06000049,Cheshire East,ltla,2022-04-03,257361
E06000049,Cheshire East,ltla,2022-04-02,257348
E06000049,Cheshire East,ltla,2022-04-01,257233
E06000049,Cheshire East,ltla,2022-03-31,257185
E06000049,Cheshire East,ltla,2022-03-30,257060
E06000049,Cheshire East,ltla,2022-03-29,256991
E06000049,Cheshire East,ltla,2022-03-28,256924
E06000049,Cheshire East,ltla,2022-03-27,256860
E06000049,Cheshire East,ltla,2022-03-26,256841
E06000049,Cheshire East,ltla,2022-03-25,256684
E06000049,Cheshire East,ltla,2022-03-24,256620
E06000049,Cheshire East,ltla,2022-03-23,256543
E06000049,Cheshire East,ltla,2022-03-22,256399
E06000049,Cheshire East,ltla,2022-03-21,256293
E06000049,Cheshire East,ltla,2022-03-20,256236
E06000049,Cheshire East,ltla,2022-03-19,256215
E06000049,Cheshire East,ltla,2022-03-18,256000
E06000049,Cheshire East,ltla,2022-03-17,255918
E06000049,Cheshire East,ltla,2022-03-16,255772
E06000049,Cheshire East,ltla,2022-03-15,255684
E06000049,Cheshire East,ltla,2022-03-14,255552
E06000049,Cheshire East,ltla,2022-03-13,255458
E06000049,Cheshire East,ltla,2022-03-12,255436
E06000049,Cheshire East,ltla,2022-03-11,255332
E06000049,Cheshire East,ltla,2022-03-10,255262
E06000049,Cheshire East,ltla,2022-03-09,255162
E06000049,Cheshire East,ltla,2022-03-08,255030
E06000049,Cheshire East,ltla,2022-03-07,254882
E06000049,Cheshire East,ltla,2022-03-06,254833
E06000049,Cheshire East,ltla,2022-03-05,254791
E06000049,Cheshire East,ltla,2022-03-04,254624
E06000049,Cheshire East,ltla,2022-03-03,254536
E06000049,Cheshire East,ltla,2022-03-02,254390
E06000049,Cheshire East,ltla,2022-03-01,254267
E06000049,Cheshire East,ltla,2022-02-28,254071
E06000049,Cheshire East,ltla,2022-02-27,253988
E06000049,Cheshire East,ltla,2022-02-26,253939
E06000049,Cheshire East,ltla,2022-02-25,253779
E06000049,Cheshire East,ltla,2022-02-24,253677
E06000049,Cheshire East,ltla,2022-02-23,253551
E06000049,Cheshire East,ltla,2022-02-22,253432
E06000049,Cheshire East,ltla,2022-02-21,253271
E06000049,Cheshire East,ltla,2022-02-20,253125
E06000049,Cheshire East,ltla,2022-02-19,253089
E06000049,Cheshire East,ltla,2022-02-18,252955
E06000049,Cheshire East,ltla,2022-02-17,252867
E06000049,Cheshire East,ltla,2022-02-16,252697
E06000049,Cheshire East,ltla,2022-02-15,252375
E06000049,Cheshire East,ltla,2022-02-14,252223
E06000049,Cheshire East,ltla,2022-02-13,252132
E06000049,Cheshire East,ltla,2022-02-12,252089
E06000049,Cheshire East,ltla,2022-02-11,251847
E06000049,Cheshire East,ltla,2022-02-10,251669
E06000049,Cheshire East,ltla,2022-02-09,251512
E06000049,Cheshire East,ltla,2022-02-08,251309
E06000049,Cheshire East,ltla,2022-02-07,251109
E06000049,Cheshire East,ltla,2022-02-06,251001
E06000049,Cheshire East,ltla,2022-02-05,250956
E06000049,Cheshire East,ltla,2022-02-04,250744
E06000049,Cheshire East,ltla,2022-02-03,250535
E06000049,Cheshire East,ltla,2022-02-02,250358
E06000049,Cheshire East,ltla,2022-02-01,250188
E06000049,Cheshire East,ltla,2022-01-31,249999
E06000049,Cheshire East,ltla,2022-01-30,249720
E06000049,Cheshire East,ltla,2022-01-29,249654
E06000049,Cheshire East,ltla,2022-01-28,249364
E06000049,Cheshire East,ltla,2022-01-27,249036
E06000049,Cheshire East,ltla,2022-01-26,248815
E06000049,Cheshire East,ltla,2022-01-25,248656
E06000049,Cheshire East,ltla,2022-01-24,248290
E06000049,Cheshire East,ltla,2022-01-23,248049
E06000049,Cheshire East,ltla,2022-01-22,247875
E06000049,Cheshire East,ltla,2022-01-21,247544
E06000049,Cheshire East,ltla,2022-01-20,247183
E06000049,Cheshire East,ltla,2022-01-19,246783
E06000049,Cheshire East,ltla,2022-01-18,246472
E06000049,Cheshire East,ltla,2022-01-17,246042
E06000049,Cheshire East,ltla,2022-01-16,245519
E06000049,Cheshire East,ltla,2022-01-15,245311
E06000049,Cheshire East,ltla,2022-01-14,244749
E06000049,Cheshire East,ltla,2022-01-13,244145
E06000049,Cheshire East,ltla,2022-01-12,243358
E06000049,Cheshire East,ltla,2022-01-11,242701
E06000049,Cheshire East,ltla,2022-01-10,241697
E06000049,Cheshire East,ltla,2022-01-09,239832
E06000049,Cheshire East,ltla,2022-01-08,238886
E06000049,Cheshire East,ltla,2022-01-07,237657
E06000049,Cheshire East,ltla,2022-01-06,236223
E06000049,Cheshire East,ltla,2022-01-05,234206
E06000049,Cheshire East,ltla,2022-01-04,232435
E06000049,Cheshire East,ltla,2022-01-03,230288
E06000049,Cheshire East,ltla,2022-01-02,230025
E06000049,Cheshire East,ltla,2022-01-01,229882
E06000049,Cheshire East,ltla,2021-12-31,229693
E06000049,Cheshire East,ltla,2021-12-30,228752
E06000049,Cheshire East,ltla,2021-12-29,224822
E06000049,Cheshire East,ltla,2021-12-28,221772
E06000049,Cheshire East,ltla,2021-12-27,221124
E06000049,Cheshire East,ltla,2021-12-26,220748
E06000049,Cheshire East,ltla,2021-12-25,220722
E06000049,Cheshire East,ltla,2021-12-24,220721
E06000049,Cheshire East,ltla,2021-12-23,219783
E06000049,Cheshire East,ltla,2021-12-22,215884
E06000049,Cheshire East,ltla,2021-12-21,211469
E06000049,Cheshire East,ltla,2021-12-20,203899
E06000049,Cheshire East,ltla,2021-12-19,198692
E06000049,Cheshire East,ltla,2021-12-18,194500
E06000049,Cheshire East,ltla,2021-12-17,189510
E06000049,Cheshire East,ltla,2021-12-16,185298
E06000049,Cheshire East,ltla,2021-12-15,181151
E06000049,Cheshire East,ltla,2021-12-14,176097
E06000049,Cheshire East,ltla,2021-12-13,169917
E06000049,Cheshire East,ltla,2021-12-12,165165
E06000049,Cheshire East,ltla,2021-12-11,162941
E06000049,Cheshire East,ltla,2021-12-10,161252
E06000049,Cheshire East,ltla,2021-12-09,158788
E06000049,Cheshire East,ltla,2021-12-08,155984
E06000049,Cheshire East,ltla,2021-12-07,152624
E06000049,Cheshire East,ltla,2021-12-06,149601
E06000049,Cheshire East,ltla,2021-12-05,147620
E06000049,Cheshire East,ltla,2021-12-04,146549
E06000049,Cheshire East,ltla,2021-12-03,145416
E06000049,Cheshire East,ltla,2021-12-02,143003
E06000049,Cheshire East,ltla,2021-12-01,139507
E06000049,Cheshire East,ltla,2021-11-30,137223
E06000049,Cheshire East,ltla,2021-11-29,133404
E06000049,Cheshire East,ltla,2021-11-28,130916
E06000049,Cheshire East,ltla,2021-11-27,129913
E06000049,Cheshire East,ltla,2021-11-26,127776
E06000049,Cheshire East,ltla,2021-11-25,125424
E06000049,Cheshire East,ltla,2021-11-24,121904
E06000049,Cheshire East,ltla,2021-11-23,119126
E06000049,Cheshire East,ltla,2021-11-22,116141
E06000049,Cheshire East,ltla,2021-11-21,113017
E06000049,Cheshire East,ltla,2021-11-20,111575
E06000049,Cheshire East,ltla,2021-11-19,109333
E06000049,Cheshire East,ltla,2021-11-18,107308
E06000049,Cheshire East,ltla,2021-11-17,103788
E06000049,Cheshire East,ltla,2021-11-16,100374
E06000049,Cheshire East,ltla,2021-11-15,96537
E06000049,Cheshire East,ltla,2021-11-14,93541
E06000049,Cheshire East,ltla,2021-11-13,93039
E06000049,Cheshire East,ltla,2021-11-12,90695
E06000049,Cheshire East,ltla,2021-11-11,88628
E06000049,Cheshire East,ltla,2021-11-10,84188
E06000049,Cheshire East,ltla,2021-11-09,80808
E06000049,Cheshire East,ltla,2021-11-08,77773
E06000049,Cheshire East,ltla,2021-11-07,75353
E06000049,Cheshire East,ltla,2021-11-06,74681
E06000049,Cheshire East,ltla,2021-11-05,72625
E06000049,Cheshire East,ltla,2021-11-04,70733
E06000049,Cheshire East,ltla,2021-11-03,66866
E06000049,Cheshire East,ltla,2021-11-02,64190
E06000049,Cheshire East,ltla,2021-11-01,60518
E06000049,Cheshire East,ltla,2021-10-31,59039
E06000049,Cheshire East,ltla,2021-10-30,58719
E06000049,Cheshire East,ltla,2021-10-29,57321
E06000049,Cheshire East,ltla,2021-10-28,55040
E06000049,Cheshire East,ltla,2021-10-27,52392
E06000049,Cheshire East,ltla,2021-10-26,50804
E06000049,Cheshire East,ltla,2021-10-25,47549
E06000049,Cheshire East,ltla,2021-10-24,45616
E06000049,Cheshire East,ltla,2021-10-23,45189
E06000049,Cheshire East,ltla,2021-10-22,43858
E06000049,Cheshire East,ltla,2021-10-21,42541
E06000049,Cheshire East,ltla,2021-10-20,39311
E06000049,Cheshire East,ltla,2021-10-19,37332
E06000049,Cheshire East,ltla,2021-10-18,34210
E06000049,Cheshire East,ltla,2021-10-17,31505
E06000049,Cheshire East,ltla,2021-10-16,31284
E06000049,Cheshire East,ltla,2021-10-15,30314
E06000049,Cheshire East,ltla,2021-10-14,28534
E06000049,Cheshire East,ltla,2021-10-13,26106
E06000049,Cheshire East,ltla,2021-10-12,23226
E06000049,Cheshire East,ltla,2021-10-11,20552
E06000049,Cheshire East,ltla,2021-10-10,18254
E06000049,Cheshire East,ltla,2021-10-09,17992
E06000049,Cheshire East,ltla,2021-10-08,16639
E06000049,Cheshire East,ltla,2021-10-07,14903
E06000049,Cheshire East,ltla,2021-10-06,13087
E06000049,Cheshire East,ltla,2021-10-05,11617
E06000049,Cheshire East,ltla,2021-10-04,9537
E06000049,Cheshire East,ltla,2021-10-03,7888
E06000049,Cheshire East,ltla,2021-10-02,7294
E06000049,Cheshire East,ltla,2021-10-01,6830
E06000049,Cheshire East,ltla,2021-09-30,5501
E06000049,Cheshire East,ltla,2021-09-29,4290
E06000049,Cheshire East,ltla,2021-09-28,3020
E06000049,Cheshire East,ltla,2021-09-27,2504
E06000049,Cheshire East,ltla,2021-09-26,1424
E06000049,Cheshire East,ltla,2021-09-25,1216
E06000049,Cheshire East,ltla,2021-09-24,986
E06000049,Cheshire East,ltla,2021-09-23,495
E06000049,Cheshire East,ltla,2021-09-22,227
E06000049,Cheshire East,ltla,2021-09-21,154
E06000049,Cheshire East,ltla,2021-09-20,131
E06000049,Cheshire East,ltla,2021-09-19,116
E06000049,Cheshire East,ltla,2021-09-18,116
E06000049,Cheshire East,ltla,2021-09-17,105
E06000049,Cheshire East,ltla,2021-09-16,94
E06000049,Cheshire East,ltla,2021-09-15,93
E06000049,Cheshire East,ltla,2021-09-14,93
E06000049,Cheshire East,ltla,2021-09-13,92
E06000049,Cheshire East,ltla,2021-09-12,92
