areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E09000013,Hammersmith and Fulham,ltla,2022-08-02,100070
E09000013,Hammersmith and Fulham,ltla,2022-08-01,100056
E09000013,Hammersmith and Fulham,ltla,2022-07-31,100038
E09000013,Hammersmith and Fulham,ltla,2022-07-30,100032
E09000013,Hammersmith and Fulham,ltla,2022-07-29,100016
E09000013,Hammersmith and Fulham,ltla,2022-07-28,99990
E09000013,Hammersmith and Fulham,ltla,2022-07-27,99974
E09000013,Hammersmith and Fulham,ltla,2022-07-26,99950
E09000013,Hammersmith and Fulham,ltla,2022-07-25,99919
E09000013,Hammersmith and Fulham,ltla,2022-07-24,99898
E09000013,Hammersmith and Fulham,ltla,2022-07-23,99889
E09000013,Hammersmith and Fulham,ltla,2022-07-22,99877
E09000013,Hammersmith and Fulham,ltla,2022-07-21,99850
E09000013,Hammersmith and Fulham,ltla,2022-07-20,99827
E09000013,Hammersmith and Fulham,ltla,2022-07-19,99812
E09000013,Hammersmith and Fulham,ltla,2022-07-18,99803
E09000013,Hammersmith and Fulham,ltla,2022-07-17,99784
E09000013,Hammersmith and Fulham,ltla,2022-07-16,99779
E09000013,Hammersmith and Fulham,ltla,2022-07-15,99760
E09000013,Hammersmith and Fulham,ltla,2022-07-14,99738
E09000013,Hammersmith and Fulham,ltla,2022-07-13,99715
E09000013,Hammersmith and Fulham,ltla,2022-07-12,99683
E09000013,Hammersmith and Fulham,ltla,2022-07-11,99650
E09000013,Hammersmith and Fulham,ltla,2022-07-10,99629
E09000013,Hammersmith and Fulham,ltla,2022-07-09,99616
E09000013,Hammersmith and Fulham,ltla,2022-07-08,99593
E09000013,Hammersmith and Fulham,ltla,2022-07-07,99559
E09000013,Hammersmith and Fulham,ltla,2022-07-06,99530
E09000013,Hammersmith and Fulham,ltla,2022-07-05,99500
E09000013,Hammersmith and Fulham,ltla,2022-07-04,99471
E09000013,Hammersmith and Fulham,ltla,2022-07-03,99442
E09000013,Hammersmith and Fulham,ltla,2022-07-02,99431
E09000013,Hammersmith and Fulham,ltla,2022-07-01,99397
E09000013,Hammersmith and Fulham,ltla,2022-06-30,99365
E09000013,Hammersmith and Fulham,ltla,2022-06-29,99331
E09000013,Hammersmith and Fulham,ltla,2022-06-28,99309
E09000013,Hammersmith and Fulham,ltla,2022-06-27,99268
E09000013,Hammersmith and Fulham,ltla,2022-06-26,99227
E09000013,Hammersmith and Fulham,ltla,2022-06-25,99217
E09000013,Hammersmith and Fulham,ltla,2022-06-24,99195
E09000013,Hammersmith and Fulham,ltla,2022-06-23,99152
E09000013,Hammersmith and Fulham,ltla,2022-06-22,99133
E09000013,Hammersmith and Fulham,ltla,2022-06-21,99106
E09000013,Hammersmith and Fulham,ltla,2022-06-20,99072
E09000013,Hammersmith and Fulham,ltla,2022-06-19,99045
E09000013,Hammersmith and Fulham,ltla,2022-06-18,99040
E09000013,Hammersmith and Fulham,ltla,2022-06-17,99021
E09000013,Hammersmith and Fulham,ltla,2022-06-16,98999
E09000013,Hammersmith and Fulham,ltla,2022-06-15,98975
E09000013,Hammersmith and Fulham,ltla,2022-06-14,98954
E09000013,Hammersmith and Fulham,ltla,2022-06-13,98922
E09000013,Hammersmith and Fulham,ltla,2022-06-12,98898
E09000013,Hammersmith and Fulham,ltla,2022-06-11,98885
E09000013,Hammersmith and Fulham,ltla,2022-06-10,98855
E09000013,Hammersmith and Fulham,ltla,2022-06-09,98823
E09000013,Hammersmith and Fulham,ltla,2022-06-08,98798
E09000013,Hammersmith and Fulham,ltla,2022-06-07,98771
E09000013,Hammersmith and Fulham,ltla,2022-06-06,98741
E09000013,Hammersmith and Fulham,ltla,2022-06-05,98712
E09000013,Hammersmith and Fulham,ltla,2022-06-04,98701
E09000013,Hammersmith and Fulham,ltla,2022-06-03,98681
E09000013,Hammersmith and Fulham,ltla,2022-06-02,98677
E09000013,Hammersmith and Fulham,ltla,2022-06-01,98667
E09000013,Hammersmith and Fulham,ltla,2022-05-31,98629
E09000013,Hammersmith and Fulham,ltla,2022-05-30,98581
E09000013,Hammersmith and Fulham,ltla,2022-05-29,98538
E09000013,Hammersmith and Fulham,ltla,2022-05-28,98523
E09000013,Hammersmith and Fulham,ltla,2022-05-27,98496
E09000013,Hammersmith and Fulham,ltla,2022-05-26,98448
E09000013,Hammersmith and Fulham,ltla,2022-05-25,98417
E09000013,Hammersmith and Fulham,ltla,2022-05-24,98383
E09000013,Hammersmith and Fulham,ltla,2022-05-23,98338
E09000013,Hammersmith and Fulham,ltla,2022-05-22,98292
E09000013,Hammersmith and Fulham,ltla,2022-05-21,98277
E09000013,Hammersmith and Fulham,ltla,2022-05-20,98236
E09000013,Hammersmith and Fulham,ltla,2022-05-19,98189
E09000013,Hammersmith and Fulham,ltla,2022-05-18,98156
E09000013,Hammersmith and Fulham,ltla,2022-05-17,98113
E09000013,Hammersmith and Fulham,ltla,2022-05-16,98085
E09000013,Hammersmith and Fulham,ltla,2022-05-15,98036
E09000013,Hammersmith and Fulham,ltla,2022-05-14,98026
E09000013,Hammersmith and Fulham,ltla,2022-05-13,97986
E09000013,Hammersmith and Fulham,ltla,2022-05-12,97942
E09000013,Hammersmith and Fulham,ltla,2022-05-11,97910
E09000013,Hammersmith and Fulham,ltla,2022-05-10,97862
E09000013,Hammersmith and Fulham,ltla,2022-05-09,97809
E09000013,Hammersmith and Fulham,ltla,2022-05-08,97754
E09000013,Hammersmith and Fulham,ltla,2022-05-07,97741
E09000013,Hammersmith and Fulham,ltla,2022-05-06,97700
E09000013,Hammersmith and Fulham,ltla,2022-05-05,97653
E09000013,Hammersmith and Fulham,ltla,2022-05-04,97590
E09000013,Hammersmith and Fulham,ltla,2022-05-03,97544
E09000013,Hammersmith and Fulham,ltla,2022-05-02,97479
E09000013,Hammersmith and Fulham,ltla,2022-05-01,97470
E09000013,Hammersmith and Fulham,ltla,2022-04-30,97460
E09000013,Hammersmith and Fulham,ltla,2022-04-29,97425
E09000013,Hammersmith and Fulham,ltla,2022-04-28,97392
E09000013,Hammersmith and Fulham,ltla,2022-04-27,97340
E09000013,Hammersmith and Fulham,ltla,2022-04-26,97293
E09000013,Hammersmith and Fulham,ltla,2022-04-25,97251
E09000013,Hammersmith and Fulham,ltla,2022-04-24,97202
E09000013,Hammersmith and Fulham,ltla,2022-04-23,97181
E09000013,Hammersmith and Fulham,ltla,2022-04-22,97132
E09000013,Hammersmith and Fulham,ltla,2022-04-21,97086
E09000013,Hammersmith and Fulham,ltla,2022-04-20,97033
E09000013,Hammersmith and Fulham,ltla,2022-04-19,96983
E09000013,Hammersmith and Fulham,ltla,2022-04-18,96905
E09000013,Hammersmith and Fulham,ltla,2022-04-17,96894
E09000013,Hammersmith and Fulham,ltla,2022-04-16,96890
E09000013,Hammersmith and Fulham,ltla,2022-04-15,96848
E09000013,Hammersmith and Fulham,ltla,2022-04-14,96818
E09000013,Hammersmith and Fulham,ltla,2022-04-13,96766
E09000013,Hammersmith and Fulham,ltla,2022-04-12,96705
E09000013,Hammersmith and Fulham,ltla,2022-04-11,96641
E09000013,Hammersmith and Fulham,ltla,2022-04-10,96582
E09000013,Hammersmith and Fulham,ltla,2022-04-09,96564
E09000013,Hammersmith and Fulham,ltla,2022-04-08,96493
E09000013,Hammersmith and Fulham,ltla,2022-04-07,96426
E09000013,Hammersmith and Fulham,ltla,2022-04-06,96368
E09000013,Hammersmith and Fulham,ltla,2022-04-05,96315
E09000013,Hammersmith and Fulham,ltla,2022-04-04,96241
E09000013,Hammersmith and Fulham,ltla,2022-04-03,96163
E09000013,Hammersmith and Fulham,ltla,2022-04-02,96146
E09000013,Hammersmith and Fulham,ltla,2022-04-01,96095
E09000013,Hammersmith and Fulham,ltla,2022-03-31,96040
E09000013,Hammersmith and Fulham,ltla,2022-03-30,95968
E09000013,Hammersmith and Fulham,ltla,2022-03-29,95881
E09000013,Hammersmith and Fulham,ltla,2022-03-28,95798
