areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000165,Harrogate,ltla,2022-08-02,113522
E07000165,Harrogate,ltla,2022-08-01,113516
E07000165,Harrogate,ltla,2022-07-31,113471
E07000165,Harrogate,ltla,2022-07-30,113469
E07000165,Harrogate,ltla,2022-07-29,113463
E07000165,Harrogate,ltla,2022-07-28,113449
E07000165,Harrogate,ltla,2022-07-27,113406
E07000165,Harrogate,ltla,2022-07-26,113386
E07000165,Harrogate,ltla,2022-07-25,113301
E07000165,Harrogate,ltla,2022-07-24,113251
E07000165,Harrogate,ltla,2022-07-23,113249
E07000165,Harrogate,ltla,2022-07-22,113229
E07000165,Harrogate,ltla,2022-07-21,113223
E07000165,Harrogate,ltla,2022-07-20,113211
E07000165,Harrogate,ltla,2022-07-19,113197
E07000165,Harrogate,ltla,2022-07-18,113191
E07000165,Harrogate,ltla,2022-07-17,113132
E07000165,Harrogate,ltla,2022-07-16,113129
E07000165,Harrogate,ltla,2022-07-15,113109
E07000165,Harrogate,ltla,2022-07-14,113098
E07000165,Harrogate,ltla,2022-07-13,113087
E07000165,Harrogate,ltla,2022-07-12,113079
E07000165,Harrogate,ltla,2022-07-11,113045
E07000165,Harrogate,ltla,2022-07-10,112957
E07000165,Harrogate,ltla,2022-07-09,112954
E07000165,Harrogate,ltla,2022-07-08,112945
E07000165,Harrogate,ltla,2022-07-07,112926
E07000165,Harrogate,ltla,2022-07-06,112914
E07000165,Harrogate,ltla,2022-07-05,112909
E07000165,Harrogate,ltla,2022-07-04,112904
E07000165,Harrogate,ltla,2022-07-03,112841
E07000165,Harrogate,ltla,2022-07-02,112836
E07000165,Harrogate,ltla,2022-07-01,112816
E07000165,Harrogate,ltla,2022-06-30,112799
E07000165,Harrogate,ltla,2022-06-29,112783
E07000165,Harrogate,ltla,2022-06-28,112776
E07000165,Harrogate,ltla,2022-06-27,112762
E07000165,Harrogate,ltla,2022-06-26,112710
E07000165,Harrogate,ltla,2022-06-25,112709
E07000165,Harrogate,ltla,2022-06-24,112667
E07000165,Harrogate,ltla,2022-06-23,112646
E07000165,Harrogate,ltla,2022-06-22,112628
E07000165,Harrogate,ltla,2022-06-21,112606
E07000165,Harrogate,ltla,2022-06-20,112592
E07000165,Harrogate,ltla,2022-06-19,112569
E07000165,Harrogate,ltla,2022-06-18,112567
E07000165,Harrogate,ltla,2022-06-17,112523
E07000165,Harrogate,ltla,2022-06-16,112503
E07000165,Harrogate,ltla,2022-06-15,112479
E07000165,Harrogate,ltla,2022-06-14,112466
E07000165,Harrogate,ltla,2022-06-13,112434
E07000165,Harrogate,ltla,2022-06-12,112401
E07000165,Harrogate,ltla,2022-06-11,112401
E07000165,Harrogate,ltla,2022-06-10,112379
E07000165,Harrogate,ltla,2022-06-09,112360
E07000165,Harrogate,ltla,2022-06-08,112330
E07000165,Harrogate,ltla,2022-06-07,112307
E07000165,Harrogate,ltla,2022-06-06,112291
E07000165,Harrogate,ltla,2022-06-05,112259
E07000165,Harrogate,ltla,2022-06-04,112259
E07000165,Harrogate,ltla,2022-06-03,112257
E07000165,Harrogate,ltla,2022-06-02,112257
E07000165,Harrogate,ltla,2022-06-01,112255
E07000165,Harrogate,ltla,2022-05-31,112223
