areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E09000004,Bexley,ltla,2022-08-02,131692
E09000004,Bexley,ltla,2022-08-01,131673
E09000004,Bexley,ltla,2022-07-31,131629
E09000004,Bexley,ltla,2022-07-30,131614
E09000004,Bexley,ltla,2022-07-29,131590
E09000004,Bexley,ltla,2022-07-28,131566
E09000004,Bexley,ltla,2022-07-27,131542
E09000004,Bexley,ltla,2022-07-26,131504
E09000004,Bexley,ltla,2022-07-25,131466
E09000004,Bexley,ltla,2022-07-24,131428
E09000004,Bexley,ltla,2022-07-23,131416
E09000004,Bexley,ltla,2022-07-22,131382
E09000004,Bexley,ltla,2022-07-21,131354
E09000004,Bexley,ltla,2022-07-20,131332
E09000004,Bexley,ltla,2022-07-19,131308
E09000004,Bexley,ltla,2022-07-18,131285
E09000004,Bexley,ltla,2022-07-17,131238
E09000004,Bexley,ltla,2022-07-16,131230
E09000004,Bexley,ltla,2022-07-15,131197
E09000004,Bexley,ltla,2022-07-14,131169
E09000004,Bexley,ltla,2022-07-13,131137
E09000004,Bexley,ltla,2022-07-12,131096
E09000004,Bexley,ltla,2022-07-11,131068
E09000004,Bexley,ltla,2022-07-10,131030
E09000004,Bexley,ltla,2022-07-09,131021
E09000004,Bexley,ltla,2022-07-08,130981
E09000004,Bexley,ltla,2022-07-07,130954
E09000004,Bexley,ltla,2022-07-06,130919
E09000004,Bexley,ltla,2022-07-05,130890
E09000004,Bexley,ltla,2022-07-04,130852
E09000004,Bexley,ltla,2022-07-03,130815
E09000004,Bexley,ltla,2022-07-02,130794
E09000004,Bexley,ltla,2022-07-01,130761
E09000004,Bexley,ltla,2022-06-30,130740
E09000004,Bexley,ltla,2022-06-29,130713
E09000004,Bexley,ltla,2022-06-28,130685
E09000004,Bexley,ltla,2022-06-27,130655
E09000004,Bexley,ltla,2022-06-26,130618
E09000004,Bexley,ltla,2022-06-25,130607
E09000004,Bexley,ltla,2022-06-24,130576
E09000004,Bexley,ltla,2022-06-23,130546
E09000004,Bexley,ltla,2022-06-22,130513
