areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000199,Tamworth,ltla,2022-08-02,46050
E07000199,Tamworth,ltla,2022-08-01,46035
E07000199,Tamworth,ltla,2022-07-31,46033
E07000199,Tamworth,ltla,2022-07-30,46032
E07000199,Tamworth,ltla,2022-07-29,46015
E07000199,Tamworth,ltla,2022-07-28,46014
E07000199,Tamworth,ltla,2022-07-27,46004
E07000199,Tamworth,ltla,2022-07-26,46000
E07000199,Tamworth,ltla,2022-07-25,45983
E07000199,Tamworth,ltla,2022-07-24,45981
E07000199,Tamworth,ltla,2022-07-23,45981
E07000199,Tamworth,ltla,2022-07-22,45966
E07000199,Tamworth,ltla,2022-07-21,45960
E07000199,Tamworth,ltla,2022-07-20,45952
E07000199,Tamworth,ltla,2022-07-19,45949
E07000199,Tamworth,ltla,2022-07-18,45946
E07000199,Tamworth,ltla,2022-07-17,45936
E07000199,Tamworth,ltla,2022-07-16,45935
E07000199,Tamworth,ltla,2022-07-15,45922
E07000199,Tamworth,ltla,2022-07-14,45918
E07000199,Tamworth,ltla,2022-07-13,45907
E07000199,Tamworth,ltla,2022-07-12,45900
E07000199,Tamworth,ltla,2022-07-11,45889
E07000199,Tamworth,ltla,2022-07-10,45880
E07000199,Tamworth,ltla,2022-07-09,45880
E07000199,Tamworth,ltla,2022-07-08,45860
E07000199,Tamworth,ltla,2022-07-07,45851
E07000199,Tamworth,ltla,2022-07-06,45842
E07000199,Tamworth,ltla,2022-07-05,45832
E07000199,Tamworth,ltla,2022-07-04,45826
E07000199,Tamworth,ltla,2022-07-03,45812
E07000199,Tamworth,ltla,2022-07-02,45809
E07000199,Tamworth,ltla,2022-07-01,45796
E07000199,Tamworth,ltla,2022-06-30,45784
E07000199,Tamworth,ltla,2022-06-29,45775
E07000199,Tamworth,ltla,2022-06-28,45761
E07000199,Tamworth,ltla,2022-06-27,45748
E07000199,Tamworth,ltla,2022-06-26,45737
E07000199,Tamworth,ltla,2022-06-25,45733
E07000199,Tamworth,ltla,2022-06-24,45717
E07000199,Tamworth,ltla,2022-06-23,45712
E07000199,Tamworth,ltla,2022-06-22,45703
E07000199,Tamworth,ltla,2022-06-21,45689
E07000199,Tamworth,ltla,2022-06-20,45680
E07000199,Tamworth,ltla,2022-06-19,45669
E07000199,Tamworth,ltla,2022-06-18,45668
E07000199,Tamworth,ltla,2022-06-17,45652
E07000199,Tamworth,ltla,2022-06-16,45647
E07000199,Tamworth,ltla,2022-06-15,45638
E07000199,Tamworth,ltla,2022-06-14,45630
E07000199,Tamworth,ltla,2022-06-13,45619
E07000199,Tamworth,ltla,2022-06-12,45605
E07000199,Tamworth,ltla,2022-06-11,45604
E07000199,Tamworth,ltla,2022-06-10,45591
E07000199,Tamworth,ltla,2022-06-09,45581
E07000199,Tamworth,ltla,2022-06-08,45574
E07000199,Tamworth,ltla,2022-06-07,45557
E07000199,Tamworth,ltla,2022-06-06,45547
E07000199,Tamworth,ltla,2022-06-05,45536
E07000199,Tamworth,ltla,2022-06-04,45536
E07000199,Tamworth,ltla,2022-06-03,45520
