areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E09000010,Enfield,ltla,2022-08-02,144648
E09000010,Enfield,ltla,2022-08-01,144627
E09000010,Enfield,ltla,2022-07-31,144606
E09000010,Enfield,ltla,2022-07-30,144597
E09000010,Enfield,ltla,2022-07-29,144576
E09000010,Enfield,ltla,2022-07-28,144561
E09000010,Enfield,ltla,2022-07-27,144542
E09000010,Enfield,ltla,2022-07-26,144519
E09000010,Enfield,ltla,2022-07-25,144482
E09000010,Enfield,ltla,2022-07-24,144462
E09000010,Enfield,ltla,2022-07-23,144448
E09000010,Enfield,ltla,2022-07-22,144423
E09000010,Enfield,ltla,2022-07-21,144402
E09000010,Enfield,ltla,2022-07-20,144367
E09000010,Enfield,ltla,2022-07-19,144347
E09000010,Enfield,ltla,2022-07-18,144319
E09000010,Enfield,ltla,2022-07-17,144303
E09000010,Enfield,ltla,2022-07-16,144290
E09000010,Enfield,ltla,2022-07-15,144274
E09000010,Enfield,ltla,2022-07-14,144244
E09000010,Enfield,ltla,2022-07-13,144213
E09000010,Enfield,ltla,2022-07-12,144193
E09000010,Enfield,ltla,2022-07-11,144149
E09000010,Enfield,ltla,2022-07-10,144127
E09000010,Enfield,ltla,2022-07-09,144114
E09000010,Enfield,ltla,2022-07-08,144078
E09000010,Enfield,ltla,2022-07-07,144049
E09000010,Enfield,ltla,2022-07-06,144016
E09000010,Enfield,ltla,2022-07-05,143992
E09000010,Enfield,ltla,2022-07-04,143931
E09000010,Enfield,ltla,2022-07-03,143906
E09000010,Enfield,ltla,2022-07-02,143892
E09000010,Enfield,ltla,2022-07-01,143862
E09000010,Enfield,ltla,2022-06-30,143825
E09000010,Enfield,ltla,2022-06-29,143783
E09000010,Enfield,ltla,2022-06-28,143760
E09000010,Enfield,ltla,2022-06-27,143726
E09000010,Enfield,ltla,2022-06-26,143700
E09000010,Enfield,ltla,2022-06-25,143684
E09000010,Enfield,ltla,2022-06-24,143648
E09000010,Enfield,ltla,2022-06-23,143617
E09000010,Enfield,ltla,2022-06-22,143593
E09000010,Enfield,ltla,2022-06-21,143572
E09000010,Enfield,ltla,2022-06-20,143547
E09000010,Enfield,ltla,2022-06-19,143526
E09000010,Enfield,ltla,2022-06-18,143518
E09000010,Enfield,ltla,2022-06-17,143481
E09000010,Enfield,ltla,2022-06-16,143460
