areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000229,Worthing,ltla,2022-08-02,72831
E07000229,Worthing,ltla,2022-08-01,72826
E07000229,Worthing,ltla,2022-07-31,72826
E07000229,Worthing,ltla,2022-07-30,72817
E07000229,Worthing,ltla,2022-07-29,72777
E07000229,Worthing,ltla,2022-07-28,72773
E07000229,Worthing,ltla,2022-07-27,72771
E07000229,Worthing,ltla,2022-07-26,72770
E07000229,Worthing,ltla,2022-07-25,72766
E07000229,Worthing,ltla,2022-07-24,72766
E07000229,Worthing,ltla,2022-07-23,72759
E07000229,Worthing,ltla,2022-07-22,72753
E07000229,Worthing,ltla,2022-07-21,72742
E07000229,Worthing,ltla,2022-07-20,72741
E07000229,Worthing,ltla,2022-07-19,72739
E07000229,Worthing,ltla,2022-07-18,72729
E07000229,Worthing,ltla,2022-07-17,72729
E07000229,Worthing,ltla,2022-07-16,72727
E07000229,Worthing,ltla,2022-07-15,72684
E07000229,Worthing,ltla,2022-07-14,72677
E07000229,Worthing,ltla,2022-07-13,72676
E07000229,Worthing,ltla,2022-07-12,72676
E07000229,Worthing,ltla,2022-07-11,72666
E07000229,Worthing,ltla,2022-07-10,72666
E07000229,Worthing,ltla,2022-07-09,72661
E07000229,Worthing,ltla,2022-07-08,72610
E07000229,Worthing,ltla,2022-07-07,72606
E07000229,Worthing,ltla,2022-07-06,72605
E07000229,Worthing,ltla,2022-07-05,72605
E07000229,Worthing,ltla,2022-07-04,72600
E07000229,Worthing,ltla,2022-07-03,72600
E07000229,Worthing,ltla,2022-07-02,72594
E07000229,Worthing,ltla,2022-07-01,72586
E07000229,Worthing,ltla,2022-06-30,72581
E07000229,Worthing,ltla,2022-06-29,72569
E07000229,Worthing,ltla,2022-06-28,72563
E07000229,Worthing,ltla,2022-06-27,72549
E07000229,Worthing,ltla,2022-06-26,72546
E07000229,Worthing,ltla,2022-06-25,72528
E07000229,Worthing,ltla,2022-06-24,72503
E07000229,Worthing,ltla,2022-06-23,72502
E07000229,Worthing,ltla,2022-06-22,72492
E07000229,Worthing,ltla,2022-06-21,72487
E07000229,Worthing,ltla,2022-06-20,72472
E07000229,Worthing,ltla,2022-06-19,72470
E07000229,Worthing,ltla,2022-06-18,72452
E07000229,Worthing,ltla,2022-06-17,72410
E07000229,Worthing,ltla,2022-06-16,72409
E07000229,Worthing,ltla,2022-06-15,72400
E07000229,Worthing,ltla,2022-06-14,72394
E07000229,Worthing,ltla,2022-06-13,72382
E07000229,Worthing,ltla,2022-06-12,72375
E07000229,Worthing,ltla,2022-06-11,72353
E07000229,Worthing,ltla,2022-06-10,72329
E07000229,Worthing,ltla,2022-06-09,72320
E07000229,Worthing,ltla,2022-06-08,72317
E07000229,Worthing,ltla,2022-06-07,72312
E07000229,Worthing,ltla,2022-06-06,72309
E07000229,Worthing,ltla,2022-06-05,72306
E07000229,Worthing,ltla,2022-06-04,72306
E07000229,Worthing,ltla,2022-06-03,72288
E07000229,Worthing,ltla,2022-06-02,72287
E07000229,Worthing,ltla,2022-06-01,72287
E07000229,Worthing,ltla,2022-05-31,72278
E07000229,Worthing,ltla,2022-05-30,72269
E07000229,Worthing,ltla,2022-05-29,72257
E07000229,Worthing,ltla,2022-05-28,72226
E07000229,Worthing,ltla,2022-05-27,72199
E07000229,Worthing,ltla,2022-05-26,72183
E07000229,Worthing,ltla,2022-05-25,72166
E07000229,Worthing,ltla,2022-05-24,72165
E07000229,Worthing,ltla,2022-05-23,72163
E07000229,Worthing,ltla,2022-05-22,72155
E07000229,Worthing,ltla,2022-05-21,72131
E07000229,Worthing,ltla,2022-05-20,72097
E07000229,Worthing,ltla,2022-05-19,72086
E07000229,Worthing,ltla,2022-05-18,72065
E07000229,Worthing,ltla,2022-05-17,72056
E07000229,Worthing,ltla,2022-05-16,72032
E07000229,Worthing,ltla,2022-05-15,72026
E07000229,Worthing,ltla,2022-05-14,71974
E07000229,Worthing,ltla,2022-05-13,71944
E07000229,Worthing,ltla,2022-05-12,71937
E07000229,Worthing,ltla,2022-05-11,71930
E07000229,Worthing,ltla,2022-05-10,71921
E07000229,Worthing,ltla,2022-05-09,71917
E07000229,Worthing,ltla,2022-05-08,71904
E07000229,Worthing,ltla,2022-05-07,71850
E07000229,Worthing,ltla,2022-05-06,71819
E07000229,Worthing,ltla,2022-05-05,71805
E07000229,Worthing,ltla,2022-05-04,71794
