areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000132,Hinckley and Bosworth,ltla,2022-08-02,73753
E07000132,Hinckley and Bosworth,ltla,2022-08-01,73750
E07000132,Hinckley and Bosworth,ltla,2022-07-31,73744
E07000132,Hinckley and Bosworth,ltla,2022-07-30,73728
E07000132,Hinckley and Bosworth,ltla,2022-07-29,73721
E07000132,Hinckley and Bosworth,ltla,2022-07-28,73705
E07000132,Hinckley and Bosworth,ltla,2022-07-27,73698
E07000132,Hinckley and Bosworth,ltla,2022-07-26,73696
E07000132,Hinckley and Bosworth,ltla,2022-07-25,73691
E07000132,Hinckley and Bosworth,ltla,2022-07-24,73682
E07000132,Hinckley and Bosworth,ltla,2022-07-23,73669
E07000132,Hinckley and Bosworth,ltla,2022-07-22,73654
E07000132,Hinckley and Bosworth,ltla,2022-07-21,73631
E07000132,Hinckley and Bosworth,ltla,2022-07-20,73628
E07000132,Hinckley and Bosworth,ltla,2022-07-19,73619
E07000132,Hinckley and Bosworth,ltla,2022-07-18,73615
E07000132,Hinckley and Bosworth,ltla,2022-07-17,73614
E07000132,Hinckley and Bosworth,ltla,2022-07-16,73599
E07000132,Hinckley and Bosworth,ltla,2022-07-15,73591
E07000132,Hinckley and Bosworth,ltla,2022-07-14,73566
E07000132,Hinckley and Bosworth,ltla,2022-07-13,73560
E07000132,Hinckley and Bosworth,ltla,2022-07-12,73550
E07000132,Hinckley and Bosworth,ltla,2022-07-11,73548
E07000132,Hinckley and Bosworth,ltla,2022-07-10,73544
E07000132,Hinckley and Bosworth,ltla,2022-07-09,73521
E07000132,Hinckley and Bosworth,ltla,2022-07-08,73516
E07000132,Hinckley and Bosworth,ltla,2022-07-07,73498
E07000132,Hinckley and Bosworth,ltla,2022-07-06,73488
E07000132,Hinckley and Bosworth,ltla,2022-07-05,73480
E07000132,Hinckley and Bosworth,ltla,2022-07-04,73479
E07000132,Hinckley and Bosworth,ltla,2022-07-03,73473
E07000132,Hinckley and Bosworth,ltla,2022-07-02,73471
E07000132,Hinckley and Bosworth,ltla,2022-07-01,73459
E07000132,Hinckley and Bosworth,ltla,2022-06-30,73444
E07000132,Hinckley and Bosworth,ltla,2022-06-29,73421
E07000132,Hinckley and Bosworth,ltla,2022-06-28,73379
E07000132,Hinckley and Bosworth,ltla,2022-06-27,73372
E07000132,Hinckley and Bosworth,ltla,2022-06-26,73361
E07000132,Hinckley and Bosworth,ltla,2022-06-25,73358
E07000132,Hinckley and Bosworth,ltla,2022-06-24,73341
E07000132,Hinckley and Bosworth,ltla,2022-06-23,73325
E07000132,Hinckley and Bosworth,ltla,2022-06-22,73305
E07000132,Hinckley and Bosworth,ltla,2022-06-21,73275
E07000132,Hinckley and Bosworth,ltla,2022-06-20,73269
E07000132,Hinckley and Bosworth,ltla,2022-06-19,73265
E07000132,Hinckley and Bosworth,ltla,2022-06-18,73262
E07000132,Hinckley and Bosworth,ltla,2022-06-17,73242
E07000132,Hinckley and Bosworth,ltla,2022-06-16,73221
E07000132,Hinckley and Bosworth,ltla,2022-06-15,73205
E07000132,Hinckley and Bosworth,ltla,2022-06-14,73188
E07000132,Hinckley and Bosworth,ltla,2022-06-13,73182
E07000132,Hinckley and Bosworth,ltla,2022-06-12,73178
E07000132,Hinckley and Bosworth,ltla,2022-06-11,73171
E07000132,Hinckley and Bosworth,ltla,2022-06-10,73149
E07000132,Hinckley and Bosworth,ltla,2022-06-09,73134
E07000132,Hinckley and Bosworth,ltla,2022-06-08,73121
E07000132,Hinckley and Bosworth,ltla,2022-06-07,73104
E07000132,Hinckley and Bosworth,ltla,2022-06-06,73097
E07000132,Hinckley and Bosworth,ltla,2022-06-05,73080
E07000132,Hinckley and Bosworth,ltla,2022-06-04,73066
E07000132,Hinckley and Bosworth,ltla,2022-06-03,73047
E07000132,Hinckley and Bosworth,ltla,2022-06-02,73047
E07000132,Hinckley and Bosworth,ltla,2022-06-01,73047
E07000132,Hinckley and Bosworth,ltla,2022-05-31,73032
E07000132,Hinckley and Bosworth,ltla,2022-05-30,73018
E07000132,Hinckley and Bosworth,ltla,2022-05-29,72985
E07000132,Hinckley and Bosworth,ltla,2022-05-28,72973
E07000132,Hinckley and Bosworth,ltla,2022-05-27,72941
E07000132,Hinckley and Bosworth,ltla,2022-05-26,72928
E07000132,Hinckley and Bosworth,ltla,2022-05-25,72910
E07000132,Hinckley and Bosworth,ltla,2022-05-24,72876
E07000132,Hinckley and Bosworth,ltla,2022-05-23,72869
E07000132,Hinckley and Bosworth,ltla,2022-05-22,72856
E07000132,Hinckley and Bosworth,ltla,2022-05-21,72849
E07000132,Hinckley and Bosworth,ltla,2022-05-20,72831
E07000132,Hinckley and Bosworth,ltla,2022-05-19,72811
E07000132,Hinckley and Bosworth,ltla,2022-05-18,72791
E07000132,Hinckley and Bosworth,ltla,2022-05-17,72755
E07000132,Hinckley and Bosworth,ltla,2022-05-16,72739
E07000132,Hinckley and Bosworth,ltla,2022-05-15,72727
E07000132,Hinckley and Bosworth,ltla,2022-05-14,72715
E07000132,Hinckley and Bosworth,ltla,2022-05-13,72689
E07000132,Hinckley and Bosworth,ltla,2022-05-12,72675
E07000132,Hinckley and Bosworth,ltla,2022-05-11,72623
E07000132,Hinckley and Bosworth,ltla,2022-05-10,72578
E07000132,Hinckley and Bosworth,ltla,2022-05-09,72571
E07000132,Hinckley and Bosworth,ltla,2022-05-08,72549
E07000132,Hinckley and Bosworth,ltla,2022-05-07,72540
E07000132,Hinckley and Bosworth,ltla,2022-05-06,72518
E07000132,Hinckley and Bosworth,ltla,2022-05-05,72481
E07000132,Hinckley and Bosworth,ltla,2022-05-04,72441
E07000132,Hinckley and Bosworth,ltla,2022-05-03,72397
E07000132,Hinckley and Bosworth,ltla,2022-05-02,72387
E07000132,Hinckley and Bosworth,ltla,2022-05-01,72382
E07000132,Hinckley and Bosworth,ltla,2022-04-30,72373
E07000132,Hinckley and Bosworth,ltla,2022-04-29,72362
E07000132,Hinckley and Bosworth,ltla,2022-04-28,72314
E07000132,Hinckley and Bosworth,ltla,2022-04-27,72268
E07000132,Hinckley and Bosworth,ltla,2022-04-26,72226
E07000132,Hinckley and Bosworth,ltla,2022-04-25,72206
E07000132,Hinckley and Bosworth,ltla,2022-04-24,72189
E07000132,Hinckley and Bosworth,ltla,2022-04-23,72184
E07000132,Hinckley and Bosworth,ltla,2022-04-22,72175
E07000132,Hinckley and Bosworth,ltla,2022-04-21,72141
E07000132,Hinckley and Bosworth,ltla,2022-04-20,72114
E07000132,Hinckley and Bosworth,ltla,2022-04-19,72069
E07000132,Hinckley and Bosworth,ltla,2022-04-18,72049
E07000132,Hinckley and Bosworth,ltla,2022-04-17,72046
E07000132,Hinckley and Bosworth,ltla,2022-04-16,72045
E07000132,Hinckley and Bosworth,ltla,2022-04-15,72028
E07000132,Hinckley and Bosworth,ltla,2022-04-14,72017
E07000132,Hinckley and Bosworth,ltla,2022-04-13,71986
E07000132,Hinckley and Bosworth,ltla,2022-04-12,71956
E07000132,Hinckley and Bosworth,ltla,2022-04-11,71942
E07000132,Hinckley and Bosworth,ltla,2022-04-10,71916
E07000132,Hinckley and Bosworth,ltla,2022-04-09,71903
E07000132,Hinckley and Bosworth,ltla,2022-04-08,71882
