areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000029,Copeland,ltla,2022-08-02,44485
E07000029,Copeland,ltla,2022-08-01,44483
E07000029,Copeland,ltla,2022-07-31,44477
E07000029,Copeland,ltla,2022-07-30,44476
E07000029,Copeland,ltla,2022-07-29,44474
E07000029,Copeland,ltla,2022-07-28,44466
E07000029,Copeland,ltla,2022-07-27,44453
E07000029,Copeland,ltla,2022-07-26,44449
E07000029,Copeland,ltla,2022-07-25,44431
E07000029,Copeland,ltla,2022-07-24,44421
E07000029,Copeland,ltla,2022-07-23,44421
E07000029,Copeland,ltla,2022-07-22,44420
E07000029,Copeland,ltla,2022-07-21,44391
E07000029,Copeland,ltla,2022-07-20,44363
E07000029,Copeland,ltla,2022-07-19,44361
E07000029,Copeland,ltla,2022-07-18,44361
E07000029,Copeland,ltla,2022-07-17,44357
E07000029,Copeland,ltla,2022-07-16,44357
E07000029,Copeland,ltla,2022-07-15,44355
E07000029,Copeland,ltla,2022-07-14,44348
E07000029,Copeland,ltla,2022-07-13,44327
E07000029,Copeland,ltla,2022-07-12,44322
E07000029,Copeland,ltla,2022-07-11,44314
E07000029,Copeland,ltla,2022-07-10,44303
E07000029,Copeland,ltla,2022-07-09,44303
E07000029,Copeland,ltla,2022-07-08,44303
E07000029,Copeland,ltla,2022-07-07,44285
E07000029,Copeland,ltla,2022-07-06,44281
E07000029,Copeland,ltla,2022-07-05,44267
E07000029,Copeland,ltla,2022-07-04,44261
E07000029,Copeland,ltla,2022-07-03,44253
E07000029,Copeland,ltla,2022-07-02,44251
E07000029,Copeland,ltla,2022-07-01,44251
E07000029,Copeland,ltla,2022-06-30,44226
E07000029,Copeland,ltla,2022-06-29,44223
E07000029,Copeland,ltla,2022-06-28,44220
E07000029,Copeland,ltla,2022-06-27,44208
E07000029,Copeland,ltla,2022-06-26,44191
E07000029,Copeland,ltla,2022-06-25,44184
E07000029,Copeland,ltla,2022-06-24,44182
E07000029,Copeland,ltla,2022-06-23,44179
E07000029,Copeland,ltla,2022-06-22,44170
E07000029,Copeland,ltla,2022-06-21,44161
E07000029,Copeland,ltla,2022-06-20,44151
E07000029,Copeland,ltla,2022-06-19,44144
E07000029,Copeland,ltla,2022-06-18,44144
E07000029,Copeland,ltla,2022-06-17,44143
E07000029,Copeland,ltla,2022-06-16,44130
E07000029,Copeland,ltla,2022-06-15,44118
E07000029,Copeland,ltla,2022-06-14,44116
E07000029,Copeland,ltla,2022-06-13,44115
E07000029,Copeland,ltla,2022-06-12,44103
E07000029,Copeland,ltla,2022-06-11,44102
E07000029,Copeland,ltla,2022-06-10,44099
E07000029,Copeland,ltla,2022-06-09,44082
E07000029,Copeland,ltla,2022-06-08,44070
E07000029,Copeland,ltla,2022-06-07,44065
E07000029,Copeland,ltla,2022-06-06,44047
E07000029,Copeland,ltla,2022-06-05,44042
E07000029,Copeland,ltla,2022-06-04,44040
E07000029,Copeland,ltla,2022-06-03,44037
E07000029,Copeland,ltla,2022-06-02,44037
E07000029,Copeland,ltla,2022-06-01,44037
E07000029,Copeland,ltla,2022-05-31,44021
E07000029,Copeland,ltla,2022-05-30,44006
E07000029,Copeland,ltla,2022-05-29,43991
E07000029,Copeland,ltla,2022-05-28,43988
E07000029,Copeland,ltla,2022-05-27,43981
