areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000119,Fylde,ltla,2022-08-02,55929
E07000119,Fylde,ltla,2022-08-01,55924
E07000119,Fylde,ltla,2022-07-31,55921
E07000119,Fylde,ltla,2022-07-30,55920
E07000119,Fylde,ltla,2022-07-29,55917
E07000119,Fylde,ltla,2022-07-28,55911
E07000119,Fylde,ltla,2022-07-27,55899
E07000119,Fylde,ltla,2022-07-26,55894
E07000119,Fylde,ltla,2022-07-25,55889
E07000119,Fylde,ltla,2022-07-24,55878
E07000119,Fylde,ltla,2022-07-23,55875
E07000119,Fylde,ltla,2022-07-22,55871
E07000119,Fylde,ltla,2022-07-21,55862
E07000119,Fylde,ltla,2022-07-20,55845
E07000119,Fylde,ltla,2022-07-19,55836
E07000119,Fylde,ltla,2022-07-18,55833
E07000119,Fylde,ltla,2022-07-17,55828
E07000119,Fylde,ltla,2022-07-16,55823
E07000119,Fylde,ltla,2022-07-15,55818
E07000119,Fylde,ltla,2022-07-14,55812
E07000119,Fylde,ltla,2022-07-13,55804
E07000119,Fylde,ltla,2022-07-12,55794
E07000119,Fylde,ltla,2022-07-11,55786
E07000119,Fylde,ltla,2022-07-10,55776
E07000119,Fylde,ltla,2022-07-09,55773
E07000119,Fylde,ltla,2022-07-08,55767
E07000119,Fylde,ltla,2022-07-07,55736
E07000119,Fylde,ltla,2022-07-06,55728
E07000119,Fylde,ltla,2022-07-05,55725
E07000119,Fylde,ltla,2022-07-04,55718
E07000119,Fylde,ltla,2022-07-03,55709
E07000119,Fylde,ltla,2022-07-02,55700
E07000119,Fylde,ltla,2022-07-01,55693
E07000119,Fylde,ltla,2022-06-30,55686
E07000119,Fylde,ltla,2022-06-29,55660
E07000119,Fylde,ltla,2022-06-28,55654
E07000119,Fylde,ltla,2022-06-27,55647
E07000119,Fylde,ltla,2022-06-26,55634
E07000119,Fylde,ltla,2022-06-25,55629
E07000119,Fylde,ltla,2022-06-24,55624
E07000119,Fylde,ltla,2022-06-23,55609
E07000119,Fylde,ltla,2022-06-22,55597
E07000119,Fylde,ltla,2022-06-21,55588
E07000119,Fylde,ltla,2022-06-20,55581
E07000119,Fylde,ltla,2022-06-19,55566
E07000119,Fylde,ltla,2022-06-18,55562
E07000119,Fylde,ltla,2022-06-17,55554
E07000119,Fylde,ltla,2022-06-16,55547
E07000119,Fylde,ltla,2022-06-15,55522
E07000119,Fylde,ltla,2022-06-14,55519
E07000119,Fylde,ltla,2022-06-13,55514
E07000119,Fylde,ltla,2022-06-12,55510
E07000119,Fylde,ltla,2022-06-11,55509
E07000119,Fylde,ltla,2022-06-10,55509
E07000119,Fylde,ltla,2022-06-09,55505
E07000119,Fylde,ltla,2022-06-08,55486
E07000119,Fylde,ltla,2022-06-07,55480
E07000119,Fylde,ltla,2022-06-06,55474
E07000119,Fylde,ltla,2022-06-05,55463
E07000119,Fylde,ltla,2022-06-04,55460
E07000119,Fylde,ltla,2022-06-03,55456
E07000119,Fylde,ltla,2022-06-02,55454
E07000119,Fylde,ltla,2022-06-01,55450
E07000119,Fylde,ltla,2022-05-31,55439
E07000119,Fylde,ltla,2022-05-30,55426
E07000119,Fylde,ltla,2022-05-29,55405
E07000119,Fylde,ltla,2022-05-28,55402
E07000119,Fylde,ltla,2022-05-27,55395
E07000119,Fylde,ltla,2022-05-26,55385
E07000119,Fylde,ltla,2022-05-25,55347
E07000119,Fylde,ltla,2022-05-24,55339
E07000119,Fylde,ltla,2022-05-23,55327
E07000119,Fylde,ltla,2022-05-22,55320
E07000119,Fylde,ltla,2022-05-21,55313
E07000119,Fylde,ltla,2022-05-20,55308
E07000119,Fylde,ltla,2022-05-19,55293
E07000119,Fylde,ltla,2022-05-18,55254
E07000119,Fylde,ltla,2022-05-17,55250
E07000119,Fylde,ltla,2022-05-16,55236
E07000119,Fylde,ltla,2022-05-15,55217
E07000119,Fylde,ltla,2022-05-14,55211
E07000119,Fylde,ltla,2022-05-13,55201
E07000119,Fylde,ltla,2022-05-12,55188
E07000119,Fylde,ltla,2022-05-11,55147
E07000119,Fylde,ltla,2022-05-10,55134
E07000119,Fylde,ltla,2022-05-09,55118
E07000119,Fylde,ltla,2022-05-08,55104
E07000119,Fylde,ltla,2022-05-07,55101
E07000119,Fylde,ltla,2022-05-06,55091
E07000119,Fylde,ltla,2022-05-05,55068
E07000119,Fylde,ltla,2022-05-04,55038
E07000119,Fylde,ltla,2022-05-03,55024
E07000119,Fylde,ltla,2022-05-02,55013
E07000119,Fylde,ltla,2022-05-01,55013
E07000119,Fylde,ltla,2022-04-30,55009
E07000119,Fylde,ltla,2022-04-29,54989
E07000119,Fylde,ltla,2022-04-28,54974
E07000119,Fylde,ltla,2022-04-27,54940
E07000119,Fylde,ltla,2022-04-26,54925
E07000119,Fylde,ltla,2022-04-25,54912
E07000119,Fylde,ltla,2022-04-24,54878
E07000119,Fylde,ltla,2022-04-23,54872
E07000119,Fylde,ltla,2022-04-22,54858
E07000119,Fylde,ltla,2022-04-21,54843
E07000119,Fylde,ltla,2022-04-20,54800
E07000119,Fylde,ltla,2022-04-19,54779
E07000119,Fylde,ltla,2022-04-18,54767
E07000119,Fylde,ltla,2022-04-17,54767
E07000119,Fylde,ltla,2022-04-16,54766
E07000119,Fylde,ltla,2022-04-15,54765
E07000119,Fylde,ltla,2022-04-14,54761
E07000119,Fylde,ltla,2022-04-13,54729
E07000119,Fylde,ltla,2022-04-12,54712
E07000119,Fylde,ltla,2022-04-11,54696
E07000119,Fylde,ltla,2022-04-10,54670
E07000119,Fylde,ltla,2022-04-09,54662
E07000119,Fylde,ltla,2022-04-08,54651
E07000119,Fylde,ltla,2022-04-07,54636
E07000119,Fylde,ltla,2022-04-06,54578
E07000119,Fylde,ltla,2022-04-05,54565
E07000119,Fylde,ltla,2022-04-04,54553
E07000119,Fylde,ltla,2022-04-03,54533
E07000119,Fylde,ltla,2022-04-02,54529
E07000119,Fylde,ltla,2022-04-01,54521
E07000119,Fylde,ltla,2022-03-31,54509
E07000119,Fylde,ltla,2022-03-30,54488
E07000119,Fylde,ltla,2022-03-29,54480
E07000119,Fylde,ltla,2022-03-28,54463
E07000119,Fylde,ltla,2022-03-27,54448
E07000119,Fylde,ltla,2022-03-26,54447
E07000119,Fylde,ltla,2022-03-25,54440
E07000119,Fylde,ltla,2022-03-24,54423
E07000119,Fylde,ltla,2022-03-23,54396
E07000119,Fylde,ltla,2022-03-22,54381
E07000119,Fylde,ltla,2022-03-21,54355
E07000119,Fylde,ltla,2022-03-20,54349
E07000119,Fylde,ltla,2022-03-19,54346
E07000119,Fylde,ltla,2022-03-18,54341
E07000119,Fylde,ltla,2022-03-17,54312
E07000119,Fylde,ltla,2022-03-16,54283
E07000119,Fylde,ltla,2022-03-15,54268
E07000119,Fylde,ltla,2022-03-14,54251
E07000119,Fylde,ltla,2022-03-13,54232
E07000119,Fylde,ltla,2022-03-12,54226
E07000119,Fylde,ltla,2022-03-11,54224
E07000119,Fylde,ltla,2022-03-10,54210
E07000119,Fylde,ltla,2022-03-09,54183
E07000119,Fylde,ltla,2022-03-08,54172
E07000119,Fylde,ltla,2022-03-07,54152
E07000119,Fylde,ltla,2022-03-06,54134
