areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-08-02,245930
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-08-01,245902
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-31,245870
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-30,245856
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-29,245829
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-28,245819
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-27,245800
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-26,245729
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-25,245678
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-24,245643
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-23,245597
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-22,245535
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-21,245517
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-20,245491
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-19,245438
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-18,245421
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-17,245388
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-16,245365
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-15,245326
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-14,245305
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-13,245290
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-12,245188
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-11,245164
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-10,245128
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-09,245104
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-08,245043
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-07,245035
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-06,244968
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-05,244913
