areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000167,Ryedale,ltla,2022-08-02,39258
E07000167,Ryedale,ltla,2022-08-01,39257
E07000167,Ryedale,ltla,2022-07-31,39251
E07000167,Ryedale,ltla,2022-07-30,39248
E07000167,Ryedale,ltla,2022-07-29,39243
E07000167,Ryedale,ltla,2022-07-28,39239
E07000167,Ryedale,ltla,2022-07-27,39234
E07000167,Ryedale,ltla,2022-07-26,39233
E07000167,Ryedale,ltla,2022-07-25,39232
E07000167,Ryedale,ltla,2022-07-24,39229
E07000167,Ryedale,ltla,2022-07-23,39226
E07000167,Ryedale,ltla,2022-07-22,39218
E07000167,Ryedale,ltla,2022-07-21,39216
E07000167,Ryedale,ltla,2022-07-20,39214
E07000167,Ryedale,ltla,2022-07-19,39210
E07000167,Ryedale,ltla,2022-07-18,39205
E07000167,Ryedale,ltla,2022-07-17,39200
E07000167,Ryedale,ltla,2022-07-16,39196
E07000167,Ryedale,ltla,2022-07-15,39193
E07000167,Ryedale,ltla,2022-07-14,39193
E07000167,Ryedale,ltla,2022-07-13,39185
E07000167,Ryedale,ltla,2022-07-12,39182
E07000167,Ryedale,ltla,2022-07-11,39179
E07000167,Ryedale,ltla,2022-07-10,39176
E07000167,Ryedale,ltla,2022-07-09,39175
E07000167,Ryedale,ltla,2022-07-08,39171
E07000167,Ryedale,ltla,2022-07-07,39166
E07000167,Ryedale,ltla,2022-07-06,39161
E07000167,Ryedale,ltla,2022-07-05,39158
E07000167,Ryedale,ltla,2022-07-04,39154
E07000167,Ryedale,ltla,2022-07-03,39151
E07000167,Ryedale,ltla,2022-07-02,39150
E07000167,Ryedale,ltla,2022-07-01,39142
E07000167,Ryedale,ltla,2022-06-30,39134
E07000167,Ryedale,ltla,2022-06-29,39130
E07000167,Ryedale,ltla,2022-06-28,39125
E07000167,Ryedale,ltla,2022-06-27,39119
E07000167,Ryedale,ltla,2022-06-26,39119
E07000167,Ryedale,ltla,2022-06-25,39114
E07000167,Ryedale,ltla,2022-06-24,39105
E07000167,Ryedale,ltla,2022-06-23,39102
E07000167,Ryedale,ltla,2022-06-22,39096
E07000167,Ryedale,ltla,2022-06-21,39092
E07000167,Ryedale,ltla,2022-06-20,39088
E07000167,Ryedale,ltla,2022-06-19,39082
E07000167,Ryedale,ltla,2022-06-18,39077
E07000167,Ryedale,ltla,2022-06-17,39071
E07000167,Ryedale,ltla,2022-06-16,39061
E07000167,Ryedale,ltla,2022-06-15,39058
E07000167,Ryedale,ltla,2022-06-14,39055
E07000167,Ryedale,ltla,2022-06-13,39054
E07000167,Ryedale,ltla,2022-06-12,39048
E07000167,Ryedale,ltla,2022-06-11,39045
E07000167,Ryedale,ltla,2022-06-10,39042
E07000167,Ryedale,ltla,2022-06-09,39038
E07000167,Ryedale,ltla,2022-06-08,39032
E07000167,Ryedale,ltla,2022-06-07,39030
E07000167,Ryedale,ltla,2022-06-06,39027
E07000167,Ryedale,ltla,2022-06-05,39022
E07000167,Ryedale,ltla,2022-06-04,39012
E07000167,Ryedale,ltla,2022-06-03,39007
E07000167,Ryedale,ltla,2022-06-02,39007
E07000167,Ryedale,ltla,2022-06-01,39007
E07000167,Ryedale,ltla,2022-05-31,38999
E07000167,Ryedale,ltla,2022-05-30,38993
E07000167,Ryedale,ltla,2022-05-29,38988
E07000167,Ryedale,ltla,2022-05-28,38985
E07000167,Ryedale,ltla,2022-05-27,38975
E07000167,Ryedale,ltla,2022-05-26,38972
E07000167,Ryedale,ltla,2022-05-25,38968
E07000167,Ryedale,ltla,2022-05-24,38963
E07000167,Ryedale,ltla,2022-05-23,38959
E07000167,Ryedale,ltla,2022-05-22,38953
E07000167,Ryedale,ltla,2022-05-21,38952
E07000167,Ryedale,ltla,2022-05-20,38947
E07000167,Ryedale,ltla,2022-05-19,38945
E07000167,Ryedale,ltla,2022-05-18,38939
E07000167,Ryedale,ltla,2022-05-17,38935
E07000167,Ryedale,ltla,2022-05-16,38935
E07000167,Ryedale,ltla,2022-05-15,38930
E07000167,Ryedale,ltla,2022-05-14,38918
E07000167,Ryedale,ltla,2022-05-13,38897
E07000167,Ryedale,ltla,2022-05-12,38887
E07000167,Ryedale,ltla,2022-05-11,38886
E07000167,Ryedale,ltla,2022-05-10,38881
E07000167,Ryedale,ltla,2022-05-09,38873
E07000167,Ryedale,ltla,2022-05-08,38871
E07000167,Ryedale,ltla,2022-05-07,38870
E07000167,Ryedale,ltla,2022-05-06,38863
E07000167,Ryedale,ltla,2022-05-05,38855
E07000167,Ryedale,ltla,2022-05-04,38851
E07000167,Ryedale,ltla,2022-05-03,38849
E07000167,Ryedale,ltla,2022-05-02,38844
E07000167,Ryedale,ltla,2022-05-01,38841
E07000167,Ryedale,ltla,2022-04-30,38837
E07000167,Ryedale,ltla,2022-04-29,38814
E07000167,Ryedale,ltla,2022-04-28,38802
E07000167,Ryedale,ltla,2022-04-27,38794
E07000167,Ryedale,ltla,2022-04-26,38784
E07000167,Ryedale,ltla,2022-04-25,38771
E07000167,Ryedale,ltla,2022-04-24,38767
E07000167,Ryedale,ltla,2022-04-23,38759
E07000167,Ryedale,ltla,2022-04-22,38733
E07000167,Ryedale,ltla,2022-04-21,38724
E07000167,Ryedale,ltla,2022-04-20,38713
E07000167,Ryedale,ltla,2022-04-19,38708
E07000167,Ryedale,ltla,2022-04-18,38703
E07000167,Ryedale,ltla,2022-04-17,38696
E07000167,Ryedale,ltla,2022-04-16,38694
E07000167,Ryedale,ltla,2022-04-15,38690
E07000167,Ryedale,ltla,2022-04-14,38686
E07000167,Ryedale,ltla,2022-04-13,38680
E07000167,Ryedale,ltla,2022-04-12,38676
E07000167,Ryedale,ltla,2022-04-11,38669
E07000167,Ryedale,ltla,2022-04-10,38664
E07000167,Ryedale,ltla,2022-04-09,38660
E07000167,Ryedale,ltla,2022-04-08,38639
E07000167,Ryedale,ltla,2022-04-07,38629
E07000167,Ryedale,ltla,2022-04-06,38619
E07000167,Ryedale,ltla,2022-04-05,38613
E07000167,Ryedale,ltla,2022-04-04,38610
E07000167,Ryedale,ltla,2022-04-03,38606
E07000167,Ryedale,ltla,2022-04-02,38603
E07000167,Ryedale,ltla,2022-04-01,38594
E07000167,Ryedale,ltla,2022-03-31,38589
E07000167,Ryedale,ltla,2022-03-30,38581
E07000167,Ryedale,ltla,2022-03-29,38572
E07000167,Ryedale,ltla,2022-03-28,38564
E07000167,Ryedale,ltla,2022-03-27,38560
E07000167,Ryedale,ltla,2022-03-26,38559
E07000167,Ryedale,ltla,2022-03-25,38552
E07000167,Ryedale,ltla,2022-03-24,38521
E07000167,Ryedale,ltla,2022-03-23,38512
E07000167,Ryedale,ltla,2022-03-22,38502
E07000167,Ryedale,ltla,2022-03-21,38489
E07000167,Ryedale,ltla,2022-03-20,38471
E07000167,Ryedale,ltla,2022-03-19,38466
E07000167,Ryedale,ltla,2022-03-18,38461
E07000167,Ryedale,ltla,2022-03-17,38459
E07000167,Ryedale,ltla,2022-03-16,38444
E07000167,Ryedale,ltla,2022-03-15,38430
E07000167,Ryedale,ltla,2022-03-14,38410
E07000167,Ryedale,ltla,2022-03-13,38406
E07000167,Ryedale,ltla,2022-03-12,38402
E07000167,Ryedale,ltla,2022-03-11,38392
E07000167,Ryedale,ltla,2022-03-10,38347
E07000167,Ryedale,ltla,2022-03-09,38344
E07000167,Ryedale,ltla,2022-03-08,38340
E07000167,Ryedale,ltla,2022-03-07,38334
E07000167,Ryedale,ltla,2022-03-06,38322
E07000167,Ryedale,ltla,2022-03-05,38319
E07000167,Ryedale,ltla,2022-03-04,38312
E07000167,Ryedale,ltla,2022-03-03,38302
E07000167,Ryedale,ltla,2022-03-02,38297
E07000167,Ryedale,ltla,2022-03-01,38294
E07000167,Ryedale,ltla,2022-02-28,38286
E07000167,Ryedale,ltla,2022-02-27,38278
E07000167,Ryedale,ltla,2022-02-26,38274
E07000167,Ryedale,ltla,2022-02-25,38260
E07000167,Ryedale,ltla,2022-02-24,38215
E07000167,Ryedale,ltla,2022-02-23,38213
E07000167,Ryedale,ltla,2022-02-22,38122
E07000167,Ryedale,ltla,2022-02-21,38116
E07000167,Ryedale,ltla,2022-02-20,38111
E07000167,Ryedale,ltla,2022-02-19,38107
E07000167,Ryedale,ltla,2022-02-18,38094
E07000167,Ryedale,ltla,2022-02-17,38086
E07000167,Ryedale,ltla,2022-02-16,38059
E07000167,Ryedale,ltla,2022-02-15,38049
E07000167,Ryedale,ltla,2022-02-14,38030
E07000167,Ryedale,ltla,2022-02-13,38013
E07000167,Ryedale,ltla,2022-02-12,38012
E07000167,Ryedale,ltla,2022-02-11,37981
E07000167,Ryedale,ltla,2022-02-10,37925
E07000167,Ryedale,ltla,2022-02-09,37906
E07000167,Ryedale,ltla,2022-02-08,37888
E07000167,Ryedale,ltla,2022-02-07,37866
E07000167,Ryedale,ltla,2022-02-06,37858
E07000167,Ryedale,ltla,2022-02-05,37851
E07000167,Ryedale,ltla,2022-02-04,37839
E07000167,Ryedale,ltla,2022-02-03,37831
E07000167,Ryedale,ltla,2022-02-02,37796
E07000167,Ryedale,ltla,2022-02-01,37794
E07000167,Ryedale,ltla,2022-01-31,37775
E07000167,Ryedale,ltla,2022-01-30,37762
E07000167,Ryedale,ltla,2022-01-29,37757
E07000167,Ryedale,ltla,2022-01-28,37658
E07000167,Ryedale,ltla,2022-01-27,37629
E07000167,Ryedale,ltla,2022-01-26,37614
E07000167,Ryedale,ltla,2022-01-25,37549
E07000167,Ryedale,ltla,2022-01-24,37518
E07000167,Ryedale,ltla,2022-01-23,37501
E07000167,Ryedale,ltla,2022-01-22,37499
E07000167,Ryedale,ltla,2022-01-21,37468
E07000167,Ryedale,ltla,2022-01-20,37416
E07000167,Ryedale,ltla,2022-01-19,37401
E07000167,Ryedale,ltla,2022-01-18,37379
E07000167,Ryedale,ltla,2022-01-17,37142
E07000167,Ryedale,ltla,2022-01-16,37051
E07000167,Ryedale,ltla,2022-01-15,37037
E07000167,Ryedale,ltla,2022-01-14,36846
E07000167,Ryedale,ltla,2022-01-13,36821
E07000167,Ryedale,ltla,2022-01-12,36792
E07000167,Ryedale,ltla,2022-01-11,36508
E07000167,Ryedale,ltla,2022-01-10,36206
E07000167,Ryedale,ltla,2022-01-09,36156
E07000167,Ryedale,ltla,2022-01-08,36118
E07000167,Ryedale,ltla,2022-01-07,35740
E07000167,Ryedale,ltla,2022-01-06,35320
E07000167,Ryedale,ltla,2022-01-05,34610
E07000167,Ryedale,ltla,2022-01-04,33895
E07000167,Ryedale,ltla,2022-01-03,33574
E07000167,Ryedale,ltla,2022-01-02,33540
E07000167,Ryedale,ltla,2022-01-01,33507
E07000167,Ryedale,ltla,2021-12-31,33462
E07000167,Ryedale,ltla,2021-12-30,33402
E07000167,Ryedale,ltla,2021-12-29,33036
E07000167,Ryedale,ltla,2021-12-28,32503
E07000167,Ryedale,ltla,2021-12-27,32405
E07000167,Ryedale,ltla,2021-12-26,32365
E07000167,Ryedale,ltla,2021-12-25,32357
E07000167,Ryedale,ltla,2021-12-24,32355
E07000167,Ryedale,ltla,2021-12-23,32276
E07000167,Ryedale,ltla,2021-12-22,31876
E07000167,Ryedale,ltla,2021-12-21,31158
E07000167,Ryedale,ltla,2021-12-20,30330
E07000167,Ryedale,ltla,2021-12-19,29629
E07000167,Ryedale,ltla,2021-12-18,28907
E07000167,Ryedale,ltla,2021-12-17,26847
E07000167,Ryedale,ltla,2021-12-16,25516
E07000167,Ryedale,ltla,2021-12-15,24443
E07000167,Ryedale,ltla,2021-12-14,23889
E07000167,Ryedale,ltla,2021-12-13,23642
E07000167,Ryedale,ltla,2021-12-12,23345
E07000167,Ryedale,ltla,2021-12-11,23138
E07000167,Ryedale,ltla,2021-12-10,21988
E07000167,Ryedale,ltla,2021-12-09,21787
E07000167,Ryedale,ltla,2021-12-08,21146
E07000167,Ryedale,ltla,2021-12-07,20758
E07000167,Ryedale,ltla,2021-12-06,20563
E07000167,Ryedale,ltla,2021-12-05,20314
E07000167,Ryedale,ltla,2021-12-04,20168
E07000167,Ryedale,ltla,2021-12-03,18448
E07000167,Ryedale,ltla,2021-12-02,18218
E07000167,Ryedale,ltla,2021-12-01,17555
E07000167,Ryedale,ltla,2021-11-30,17130
E07000167,Ryedale,ltla,2021-11-29,16966
E07000167,Ryedale,ltla,2021-11-28,16777
E07000167,Ryedale,ltla,2021-11-27,16683
E07000167,Ryedale,ltla,2021-11-26,15736
E07000167,Ryedale,ltla,2021-11-25,15512
E07000167,Ryedale,ltla,2021-11-24,14905
E07000167,Ryedale,ltla,2021-11-23,14527
E07000167,Ryedale,ltla,2021-11-22,14381
E07000167,Ryedale,ltla,2021-11-21,14240
E07000167,Ryedale,ltla,2021-11-20,14150
E07000167,Ryedale,ltla,2021-11-19,13229
E07000167,Ryedale,ltla,2021-11-18,13054
E07000167,Ryedale,ltla,2021-11-17,12455
E07000167,Ryedale,ltla,2021-11-16,12133
E07000167,Ryedale,ltla,2021-11-15,11988
E07000167,Ryedale,ltla,2021-11-14,11847
E07000167,Ryedale,ltla,2021-11-13,11746
E07000167,Ryedale,ltla,2021-11-12,10949
E07000167,Ryedale,ltla,2021-11-11,10725
E07000167,Ryedale,ltla,2021-11-10,10132
E07000167,Ryedale,ltla,2021-11-09,9884
E07000167,Ryedale,ltla,2021-11-08,9774
E07000167,Ryedale,ltla,2021-11-07,9646
E07000167,Ryedale,ltla,2021-11-06,9528
E07000167,Ryedale,ltla,2021-11-05,8604
E07000167,Ryedale,ltla,2021-11-04,8412
E07000167,Ryedale,ltla,2021-11-03,7822
E07000167,Ryedale,ltla,2021-11-02,7465
E07000167,Ryedale,ltla,2021-11-01,7390
E07000167,Ryedale,ltla,2021-10-31,7265
E07000167,Ryedale,ltla,2021-10-30,7189
E07000167,Ryedale,ltla,2021-10-29,6092
E07000167,Ryedale,ltla,2021-10-28,5969
E07000167,Ryedale,ltla,2021-10-27,5624
E07000167,Ryedale,ltla,2021-10-26,5318
E07000167,Ryedale,ltla,2021-10-25,5239
E07000167,Ryedale,ltla,2021-10-24,5192
E07000167,Ryedale,ltla,2021-10-23,5163
E07000167,Ryedale,ltla,2021-10-22,4404
E07000167,Ryedale,ltla,2021-10-21,4237
E07000167,Ryedale,ltla,2021-10-20,3983
E07000167,Ryedale,ltla,2021-10-19,3779
E07000167,Ryedale,ltla,2021-10-18,3740
E07000167,Ryedale,ltla,2021-10-17,3710
E07000167,Ryedale,ltla,2021-10-16,3676
E07000167,Ryedale,ltla,2021-10-15,2877
E07000167,Ryedale,ltla,2021-10-14,2803
E07000167,Ryedale,ltla,2021-10-13,2529
E07000167,Ryedale,ltla,2021-10-12,2477
E07000167,Ryedale,ltla,2021-10-11,2399
E07000167,Ryedale,ltla,2021-10-10,2379
E07000167,Ryedale,ltla,2021-10-09,2356
E07000167,Ryedale,ltla,2021-10-08,1718
E07000167,Ryedale,ltla,2021-10-07,1661
E07000167,Ryedale,ltla,2021-10-06,1585
E07000167,Ryedale,ltla,2021-10-05,1533
E07000167,Ryedale,ltla,2021-10-04,1509
E07000167,Ryedale,ltla,2021-10-03,1494
E07000167,Ryedale,ltla,2021-10-02,1468
E07000167,Ryedale,ltla,2021-10-01,1027
E07000167,Ryedale,ltla,2021-09-30,775
E07000167,Ryedale,ltla,2021-09-29,621
E07000167,Ryedale,ltla,2021-09-28,587
E07000167,Ryedale,ltla,2021-09-27,563
E07000167,Ryedale,ltla,2021-09-26,552
E07000167,Ryedale,ltla,2021-09-25,505
E07000167,Ryedale,ltla,2021-09-24,420
E07000167,Ryedale,ltla,2021-09-23,187
E07000167,Ryedale,ltla,2021-09-22,54
E07000167,Ryedale,ltla,2021-09-21,29
E07000167,Ryedale,ltla,2021-09-20,25
E07000167,Ryedale,ltla,2021-09-19,25
E07000167,Ryedale,ltla,2021-09-18,24
E07000167,Ryedale,ltla,2021-09-17,22
E07000167,Ryedale,ltla,2021-09-16,21
E07000167,Ryedale,ltla,2021-09-15,15
E07000167,Ryedale,ltla,2021-09-14,12
E07000167,Ryedale,ltla,2021-09-13,12
E07000167,Ryedale,ltla,2021-09-12,12
E07000167,Ryedale,ltla,2021-09-11,12
E07000167,Ryedale,ltla,2021-09-10,12
E07000167,Ryedale,ltla,2021-09-09,12
