areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E09000017,Hillingdon,ltla,2022-08-02,155554
E09000017,Hillingdon,ltla,2022-08-01,155535
E09000017,Hillingdon,ltla,2022-07-31,155516
E09000017,Hillingdon,ltla,2022-07-30,155510
E09000017,Hillingdon,ltla,2022-07-29,155475
E09000017,Hillingdon,ltla,2022-07-28,155422
E09000017,Hillingdon,ltla,2022-07-27,155402
E09000017,Hillingdon,ltla,2022-07-26,155383
E09000017,Hillingdon,ltla,2022-07-25,155358
E09000017,Hillingdon,ltla,2022-07-24,155318
E09000017,Hillingdon,ltla,2022-07-23,155312
E09000017,Hillingdon,ltla,2022-07-22,155260
E09000017,Hillingdon,ltla,2022-07-21,155215
E09000017,Hillingdon,ltla,2022-07-20,155206
E09000017,Hillingdon,ltla,2022-07-19,155186
E09000017,Hillingdon,ltla,2022-07-18,155170
E09000017,Hillingdon,ltla,2022-07-17,155144
E09000017,Hillingdon,ltla,2022-07-16,155140
E09000017,Hillingdon,ltla,2022-07-15,155096
E09000017,Hillingdon,ltla,2022-07-14,155056
E09000017,Hillingdon,ltla,2022-07-13,155037
E09000017,Hillingdon,ltla,2022-07-12,155005
E09000017,Hillingdon,ltla,2022-07-11,154981
E09000017,Hillingdon,ltla,2022-07-10,154944
E09000017,Hillingdon,ltla,2022-07-09,154937
E09000017,Hillingdon,ltla,2022-07-08,154874
E09000017,Hillingdon,ltla,2022-07-07,154828
E09000017,Hillingdon,ltla,2022-07-06,154802
E09000017,Hillingdon,ltla,2022-07-05,154783
E09000017,Hillingdon,ltla,2022-07-04,154762
E09000017,Hillingdon,ltla,2022-07-03,154727
E09000017,Hillingdon,ltla,2022-07-02,154725
E09000017,Hillingdon,ltla,2022-07-01,154669
E09000017,Hillingdon,ltla,2022-06-30,154624
E09000017,Hillingdon,ltla,2022-06-29,154607
E09000017,Hillingdon,ltla,2022-06-28,154585
E09000017,Hillingdon,ltla,2022-06-27,154541
E09000017,Hillingdon,ltla,2022-06-26,154508
E09000017,Hillingdon,ltla,2022-06-25,154481
E09000017,Hillingdon,ltla,2022-06-24,154429
E09000017,Hillingdon,ltla,2022-06-23,154377
E09000017,Hillingdon,ltla,2022-06-22,154339
E09000017,Hillingdon,ltla,2022-06-21,154314
E09000017,Hillingdon,ltla,2022-06-20,154279
E09000017,Hillingdon,ltla,2022-06-19,154251
E09000017,Hillingdon,ltla,2022-06-18,154233
E09000017,Hillingdon,ltla,2022-06-17,154190
E09000017,Hillingdon,ltla,2022-06-16,154158
