areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E09000028,Southwark,ltla,2022-08-02,161605
E09000028,Southwark,ltla,2022-08-01,161578
E09000028,Southwark,ltla,2022-07-31,161543
E09000028,Southwark,ltla,2022-07-30,161517
E09000028,Southwark,ltla,2022-07-29,161483
E09000028,Southwark,ltla,2022-07-28,161468
E09000028,Southwark,ltla,2022-07-27,161429
E09000028,Southwark,ltla,2022-07-26,161403
E09000028,Southwark,ltla,2022-07-25,161365
E09000028,Southwark,ltla,2022-07-24,161316
E09000028,Southwark,ltla,2022-07-23,161304
E09000028,Southwark,ltla,2022-07-22,161270
E09000028,Southwark,ltla,2022-07-21,161244
E09000028,Southwark,ltla,2022-07-20,161221
E09000028,Southwark,ltla,2022-07-19,161191
E09000028,Southwark,ltla,2022-07-18,161164
E09000028,Southwark,ltla,2022-07-17,161135
E09000028,Southwark,ltla,2022-07-16,161115
E09000028,Southwark,ltla,2022-07-15,161070
E09000028,Southwark,ltla,2022-07-14,161042
E09000028,Southwark,ltla,2022-07-13,161013
E09000028,Southwark,ltla,2022-07-12,160963
E09000028,Southwark,ltla,2022-07-11,160918
E09000028,Southwark,ltla,2022-07-10,160882
E09000028,Southwark,ltla,2022-07-09,160861
E09000028,Southwark,ltla,2022-07-08,160823
E09000028,Southwark,ltla,2022-07-07,160790
E09000028,Southwark,ltla,2022-07-06,160742
E09000028,Southwark,ltla,2022-07-05,160684
E09000028,Southwark,ltla,2022-07-04,160664
E09000028,Southwark,ltla,2022-07-03,160625
E09000028,Southwark,ltla,2022-07-02,160611
E09000028,Southwark,ltla,2022-07-01,160553
E09000028,Southwark,ltla,2022-06-30,160525
E09000028,Southwark,ltla,2022-06-29,160486
E09000028,Southwark,ltla,2022-06-28,160440
E09000028,Southwark,ltla,2022-06-27,160404
E09000028,Southwark,ltla,2022-06-26,160348
E09000028,Southwark,ltla,2022-06-25,160325
E09000028,Southwark,ltla,2022-06-24,160288
E09000028,Southwark,ltla,2022-06-23,160244
E09000028,Southwark,ltla,2022-06-22,160206
E09000028,Southwark,ltla,2022-06-21,160163
E09000028,Southwark,ltla,2022-06-20,160129
E09000028,Southwark,ltla,2022-06-19,160073
E09000028,Southwark,ltla,2022-06-18,160053
E09000028,Southwark,ltla,2022-06-17,160005
E09000028,Southwark,ltla,2022-06-16,159982
E09000028,Southwark,ltla,2022-06-15,159947
E09000028,Southwark,ltla,2022-06-14,159896
E09000028,Southwark,ltla,2022-06-13,159856
E09000028,Southwark,ltla,2022-06-12,159801
E09000028,Southwark,ltla,2022-06-11,159784
E09000028,Southwark,ltla,2022-06-10,159738
E09000028,Southwark,ltla,2022-06-09,159707
E09000028,Southwark,ltla,2022-06-08,159667
E09000028,Southwark,ltla,2022-06-07,159624
E09000028,Southwark,ltla,2022-06-06,159569
E09000028,Southwark,ltla,2022-06-05,159516
E09000028,Southwark,ltla,2022-06-04,159510
E09000028,Southwark,ltla,2022-06-03,159454
E09000028,Southwark,ltla,2022-06-02,159444
E09000028,Southwark,ltla,2022-06-01,159438
E09000028,Southwark,ltla,2022-05-31,159377
E09000028,Southwark,ltla,2022-05-30,159327
E09000028,Southwark,ltla,2022-05-29,159258
E09000028,Southwark,ltla,2022-05-28,159220
E09000028,Southwark,ltla,2022-05-27,159124
E09000028,Southwark,ltla,2022-05-26,159075
E09000028,Southwark,ltla,2022-05-25,159028
E09000028,Southwark,ltla,2022-05-24,158979
E09000028,Southwark,ltla,2022-05-23,158933
E09000028,Southwark,ltla,2022-05-22,158853
E09000028,Southwark,ltla,2022-05-21,158849
E09000028,Southwark,ltla,2022-05-20,158777
E09000028,Southwark,ltla,2022-05-19,158718
E09000028,Southwark,ltla,2022-05-18,158678
E09000028,Southwark,ltla,2022-05-17,158614
E09000028,Southwark,ltla,2022-05-16,158584
E09000028,Southwark,ltla,2022-05-15,158500
E09000028,Southwark,ltla,2022-05-14,158474
E09000028,Southwark,ltla,2022-05-13,158399
E09000028,Southwark,ltla,2022-05-12,158354
E09000028,Southwark,ltla,2022-05-11,158307
E09000028,Southwark,ltla,2022-05-10,158232
E09000028,Southwark,ltla,2022-05-09,158180
E09000028,Southwark,ltla,2022-05-08,158106
E09000028,Southwark,ltla,2022-05-07,158080
E09000028,Southwark,ltla,2022-05-06,157987
E09000028,Southwark,ltla,2022-05-05,157920
E09000028,Southwark,ltla,2022-05-04,157847
E09000028,Southwark,ltla,2022-05-03,157754
E09000028,Southwark,ltla,2022-05-02,157699
E09000028,Southwark,ltla,2022-05-01,157681
E09000028,Southwark,ltla,2022-04-30,157649
E09000028,Southwark,ltla,2022-04-29,157558
E09000028,Southwark,ltla,2022-04-28,157462
E09000028,Southwark,ltla,2022-04-27,157408
E09000028,Southwark,ltla,2022-04-26,157338
E09000028,Southwark,ltla,2022-04-25,157292
E09000028,Southwark,ltla,2022-04-24,157227
E09000028,Southwark,ltla,2022-04-23,157193
E09000028,Southwark,ltla,2022-04-22,157090
E09000028,Southwark,ltla,2022-04-21,156987
E09000028,Southwark,ltla,2022-04-20,156933
E09000028,Southwark,ltla,2022-04-19,156835
E09000028,Southwark,ltla,2022-04-18,156762
E09000028,Southwark,ltla,2022-04-17,156747
E09000028,Southwark,ltla,2022-04-16,156747
E09000028,Southwark,ltla,2022-04-15,156699
E09000028,Southwark,ltla,2022-04-14,156686
E09000028,Southwark,ltla,2022-04-13,156579
E09000028,Southwark,ltla,2022-04-12,156507
E09000028,Southwark,ltla,2022-04-11,156432
E09000028,Southwark,ltla,2022-04-10,156326
E09000028,Southwark,ltla,2022-04-09,156286
E09000028,Southwark,ltla,2022-04-08,156167
E09000028,Southwark,ltla,2022-04-07,156041
E09000028,Southwark,ltla,2022-04-06,155941
E09000028,Southwark,ltla,2022-04-05,155858
E09000028,Southwark,ltla,2022-04-04,155770
E09000028,Southwark,ltla,2022-04-03,155644
E09000028,Southwark,ltla,2022-04-02,155612
E09000028,Southwark,ltla,2022-04-01,155495
E09000028,Southwark,ltla,2022-03-31,155398
E09000028,Southwark,ltla,2022-03-30,155278
E09000028,Southwark,ltla,2022-03-29,155175
E09000028,Southwark,ltla,2022-03-28,155090
E09000028,Southwark,ltla,2022-03-27,154970
E09000028,Southwark,ltla,2022-03-26,154902
E09000028,Southwark,ltla,2022-03-25,154761
E09000028,Southwark,ltla,2022-03-24,154605
E09000028,Southwark,ltla,2022-03-23,154513
E09000028,Southwark,ltla,2022-03-22,154389
E09000028,Southwark,ltla,2022-03-21,154304
E09000028,Southwark,ltla,2022-03-20,154166
E09000028,Southwark,ltla,2022-03-19,154152
E09000028,Southwark,ltla,2022-03-18,153926
E09000028,Southwark,ltla,2022-03-17,153763
E09000028,Southwark,ltla,2022-03-16,153619
E09000028,Southwark,ltla,2022-03-15,153503
E09000028,Southwark,ltla,2022-03-14,153382
E09000028,Southwark,ltla,2022-03-13,153278
E09000028,Southwark,ltla,2022-03-12,153186
E09000028,Southwark,ltla,2022-03-11,153020
E09000028,Southwark,ltla,2022-03-10,152857
E09000028,Southwark,ltla,2022-03-09,152758
E09000028,Southwark,ltla,2022-03-08,152662
E09000028,Southwark,ltla,2022-03-07,152536
E09000028,Southwark,ltla,2022-03-06,152421
E09000028,Southwark,ltla,2022-03-05,152387
E09000028,Southwark,ltla,2022-03-04,152184
E09000028,Southwark,ltla,2022-03-03,152021
E09000028,Southwark,ltla,2022-03-02,151826
E09000028,Southwark,ltla,2022-03-01,151739
E09000028,Southwark,ltla,2022-02-28,151616
E09000028,Southwark,ltla,2022-02-27,151464
E09000028,Southwark,ltla,2022-02-26,151366
E09000028,Southwark,ltla,2022-02-25,151165
E09000028,Southwark,ltla,2022-02-24,150978
E09000028,Southwark,ltla,2022-02-23,150805
E09000028,Southwark,ltla,2022-02-22,150680
E09000028,Southwark,ltla,2022-02-21,150473
E09000028,Southwark,ltla,2022-02-20,150279
E09000028,Southwark,ltla,2022-02-19,150264
E09000028,Southwark,ltla,2022-02-18,150042
E09000028,Southwark,ltla,2022-02-17,149827
E09000028,Southwark,ltla,2022-02-16,149611
E09000028,Southwark,ltla,2022-02-15,149459
E09000028,Southwark,ltla,2022-02-14,149239
E09000028,Southwark,ltla,2022-02-13,148972
E09000028,Southwark,ltla,2022-02-12,148881
E09000028,Southwark,ltla,2022-02-11,148520
