areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000095,Broxbourne,ltla,2022-08-02,52523
E07000095,Broxbourne,ltla,2022-08-01,52512
E07000095,Broxbourne,ltla,2022-07-31,52509
E07000095,Broxbourne,ltla,2022-07-30,52501
E07000095,Broxbourne,ltla,2022-07-29,52494
E07000095,Broxbourne,ltla,2022-07-28,52488
E07000095,Broxbourne,ltla,2022-07-27,52470
E07000095,Broxbourne,ltla,2022-07-26,52458
E07000095,Broxbourne,ltla,2022-07-25,52451
E07000095,Broxbourne,ltla,2022-07-24,52438
E07000095,Broxbourne,ltla,2022-07-23,52427
E07000095,Broxbourne,ltla,2022-07-22,52421
E07000095,Broxbourne,ltla,2022-07-21,52414
E07000095,Broxbourne,ltla,2022-07-20,52408
E07000095,Broxbourne,ltla,2022-07-19,52403
E07000095,Broxbourne,ltla,2022-07-18,52394
E07000095,Broxbourne,ltla,2022-07-17,52385
E07000095,Broxbourne,ltla,2022-07-16,52379
E07000095,Broxbourne,ltla,2022-07-15,52369
E07000095,Broxbourne,ltla,2022-07-14,52364
E07000095,Broxbourne,ltla,2022-07-13,52347
E07000095,Broxbourne,ltla,2022-07-12,52337
E07000095,Broxbourne,ltla,2022-07-11,52329
E07000095,Broxbourne,ltla,2022-07-10,52324
E07000095,Broxbourne,ltla,2022-07-09,52311
E07000095,Broxbourne,ltla,2022-07-08,52297
E07000095,Broxbourne,ltla,2022-07-07,52281
E07000095,Broxbourne,ltla,2022-07-06,52267
E07000095,Broxbourne,ltla,2022-07-05,52258
E07000095,Broxbourne,ltla,2022-07-04,52248
E07000095,Broxbourne,ltla,2022-07-03,52241
E07000095,Broxbourne,ltla,2022-07-02,52230
E07000095,Broxbourne,ltla,2022-07-01,52215
E07000095,Broxbourne,ltla,2022-06-30,52201
E07000095,Broxbourne,ltla,2022-06-29,52188
E07000095,Broxbourne,ltla,2022-06-28,52175
E07000095,Broxbourne,ltla,2022-06-27,52161
E07000095,Broxbourne,ltla,2022-06-26,52145
E07000095,Broxbourne,ltla,2022-06-25,52134
E07000095,Broxbourne,ltla,2022-06-24,52118
E07000095,Broxbourne,ltla,2022-06-23,52106
E07000095,Broxbourne,ltla,2022-06-22,52095
E07000095,Broxbourne,ltla,2022-06-21,52079
E07000095,Broxbourne,ltla,2022-06-20,52071
E07000095,Broxbourne,ltla,2022-06-19,52064
E07000095,Broxbourne,ltla,2022-06-18,52054
E07000095,Broxbourne,ltla,2022-06-17,52045
E07000095,Broxbourne,ltla,2022-06-16,52038
E07000095,Broxbourne,ltla,2022-06-15,52019
E07000095,Broxbourne,ltla,2022-06-14,52012
E07000095,Broxbourne,ltla,2022-06-13,51992
E07000095,Broxbourne,ltla,2022-06-12,51980
E07000095,Broxbourne,ltla,2022-06-11,51971
E07000095,Broxbourne,ltla,2022-06-10,51955
E07000095,Broxbourne,ltla,2022-06-09,51946
E07000095,Broxbourne,ltla,2022-06-08,51932
E07000095,Broxbourne,ltla,2022-06-07,51923
E07000095,Broxbourne,ltla,2022-06-06,51915
E07000095,Broxbourne,ltla,2022-06-05,51906
E07000095,Broxbourne,ltla,2022-06-04,51903
E07000095,Broxbourne,ltla,2022-06-03,51898
E07000095,Broxbourne,ltla,2022-06-02,51890
E07000095,Broxbourne,ltla,2022-06-01,51882
E07000095,Broxbourne,ltla,2022-05-31,51866
E07000095,Broxbourne,ltla,2022-05-30,51852
E07000095,Broxbourne,ltla,2022-05-29,51836
E07000095,Broxbourne,ltla,2022-05-28,51822
E07000095,Broxbourne,ltla,2022-05-27,51796
E07000095,Broxbourne,ltla,2022-05-26,51777
E07000095,Broxbourne,ltla,2022-05-25,51757
E07000095,Broxbourne,ltla,2022-05-24,51744
E07000095,Broxbourne,ltla,2022-05-23,51732
E07000095,Broxbourne,ltla,2022-05-22,51713
E07000095,Broxbourne,ltla,2022-05-21,51702
E07000095,Broxbourne,ltla,2022-05-20,51676
E07000095,Broxbourne,ltla,2022-05-19,51666
E07000095,Broxbourne,ltla,2022-05-18,51639
E07000095,Broxbourne,ltla,2022-05-17,51620
E07000095,Broxbourne,ltla,2022-05-16,51600
E07000095,Broxbourne,ltla,2022-05-15,51571
E07000095,Broxbourne,ltla,2022-05-14,51557
E07000095,Broxbourne,ltla,2022-05-13,51540
E07000095,Broxbourne,ltla,2022-05-12,51530
E07000095,Broxbourne,ltla,2022-05-11,51511
E07000095,Broxbourne,ltla,2022-05-10,51489
E07000095,Broxbourne,ltla,2022-05-09,51465
E07000095,Broxbourne,ltla,2022-05-08,51442
E07000095,Broxbourne,ltla,2022-05-07,51423
E07000095,Broxbourne,ltla,2022-05-06,51394
E07000095,Broxbourne,ltla,2022-05-05,51376
E07000095,Broxbourne,ltla,2022-05-04,51345
E07000095,Broxbourne,ltla,2022-05-03,51313
E07000095,Broxbourne,ltla,2022-05-02,51289
E07000095,Broxbourne,ltla,2022-05-01,51276
E07000095,Broxbourne,ltla,2022-04-30,51257
E07000095,Broxbourne,ltla,2022-04-29,51228
E07000095,Broxbourne,ltla,2022-04-28,51216
E07000095,Broxbourne,ltla,2022-04-27,51197
E07000095,Broxbourne,ltla,2022-04-26,51166
E07000095,Broxbourne,ltla,2022-04-25,51152
E07000095,Broxbourne,ltla,2022-04-24,51132
E07000095,Broxbourne,ltla,2022-04-23,51125
E07000095,Broxbourne,ltla,2022-04-22,51104
E07000095,Broxbourne,ltla,2022-04-21,51062
E07000095,Broxbourne,ltla,2022-04-20,51042
E07000095,Broxbourne,ltla,2022-04-19,51015
E07000095,Broxbourne,ltla,2022-04-18,50979
E07000095,Broxbourne,ltla,2022-04-17,50973
E07000095,Broxbourne,ltla,2022-04-16,50967
E07000095,Broxbourne,ltla,2022-04-15,50948
E07000095,Broxbourne,ltla,2022-04-14,50939
E07000095,Broxbourne,ltla,2022-04-13,50905
E07000095,Broxbourne,ltla,2022-04-12,50887
E07000095,Broxbourne,ltla,2022-04-11,50869
E07000095,Broxbourne,ltla,2022-04-10,50837
E07000095,Broxbourne,ltla,2022-04-09,50821
E07000095,Broxbourne,ltla,2022-04-08,50783
E07000095,Broxbourne,ltla,2022-04-07,50761
