areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E06000024,North Somerset,ltla,2022-08-02,147026
E06000024,North Somerset,ltla,2022-08-01,147001
E06000024,North Somerset,ltla,2022-07-31,147000
E06000024,North Somerset,ltla,2022-07-30,146997
E06000024,North Somerset,ltla,2022-07-29,146958
E06000024,North Somerset,ltla,2022-07-28,146952
E06000024,North Somerset,ltla,2022-07-27,146940
E06000024,North Somerset,ltla,2022-07-26,146926
E06000024,North Somerset,ltla,2022-07-25,146880
E06000024,North Somerset,ltla,2022-07-24,146875
E06000024,North Somerset,ltla,2022-07-23,146865
E06000024,North Somerset,ltla,2022-07-22,146856
E06000024,North Somerset,ltla,2022-07-21,146836
E06000024,North Somerset,ltla,2022-07-20,146804
E06000024,North Somerset,ltla,2022-07-19,146793
E06000024,North Somerset,ltla,2022-07-18,146782
E06000024,North Somerset,ltla,2022-07-17,146777
E06000024,North Somerset,ltla,2022-07-16,146771
E06000024,North Somerset,ltla,2022-07-15,146739
E06000024,North Somerset,ltla,2022-07-14,146719
E06000024,North Somerset,ltla,2022-07-13,146712
E06000024,North Somerset,ltla,2022-07-12,146696
E06000024,North Somerset,ltla,2022-07-11,146682
E06000024,North Somerset,ltla,2022-07-10,146641
E06000024,North Somerset,ltla,2022-07-09,146634
E06000024,North Somerset,ltla,2022-07-08,146570
E06000024,North Somerset,ltla,2022-07-07,146557
E06000024,North Somerset,ltla,2022-07-06,146532
E06000024,North Somerset,ltla,2022-07-05,146526
E06000024,North Somerset,ltla,2022-07-04,146504
E06000024,North Somerset,ltla,2022-07-03,146495
E06000024,North Somerset,ltla,2022-07-02,146491
E06000024,North Somerset,ltla,2022-07-01,146423
E06000024,North Somerset,ltla,2022-06-30,146410
E06000024,North Somerset,ltla,2022-06-29,146390
E06000024,North Somerset,ltla,2022-06-28,146383
E06000024,North Somerset,ltla,2022-06-27,146363
E06000024,North Somerset,ltla,2022-06-26,146331
E06000024,North Somerset,ltla,2022-06-25,146329
E06000024,North Somerset,ltla,2022-06-24,146270
E06000024,North Somerset,ltla,2022-06-23,146258
E06000024,North Somerset,ltla,2022-06-22,146224
E06000024,North Somerset,ltla,2022-06-21,146202
E06000024,North Somerset,ltla,2022-06-20,146174
E06000024,North Somerset,ltla,2022-06-19,146167
E06000024,North Somerset,ltla,2022-06-18,146163
E06000024,North Somerset,ltla,2022-06-17,146131
E06000024,North Somerset,ltla,2022-06-16,146120
E06000024,North Somerset,ltla,2022-06-15,146098
E06000024,North Somerset,ltla,2022-06-14,146092
E06000024,North Somerset,ltla,2022-06-13,146077
E06000024,North Somerset,ltla,2022-06-12,146072
E06000024,North Somerset,ltla,2022-06-11,146072
E06000024,North Somerset,ltla,2022-06-10,145991
E06000024,North Somerset,ltla,2022-06-09,145979
E06000024,North Somerset,ltla,2022-06-08,145957
E06000024,North Somerset,ltla,2022-06-07,145948
E06000024,North Somerset,ltla,2022-06-06,145920
E06000024,North Somerset,ltla,2022-06-05,145889
E06000024,North Somerset,ltla,2022-06-04,145880
E06000024,North Somerset,ltla,2022-06-03,145870
E06000024,North Somerset,ltla,2022-06-02,145864
E06000024,North Somerset,ltla,2022-06-01,145857
E06000024,North Somerset,ltla,2022-05-31,145848
E06000024,North Somerset,ltla,2022-05-30,145796
E06000024,North Somerset,ltla,2022-05-29,145758
E06000024,North Somerset,ltla,2022-05-28,145754
E06000024,North Somerset,ltla,2022-05-27,145684
E06000024,North Somerset,ltla,2022-05-26,145674
E06000024,North Somerset,ltla,2022-05-25,145662
E06000024,North Somerset,ltla,2022-05-24,145652
E06000024,North Somerset,ltla,2022-05-23,145626
E06000024,North Somerset,ltla,2022-05-22,145569
E06000024,North Somerset,ltla,2022-05-21,145542
E06000024,North Somerset,ltla,2022-05-20,145495
E06000024,North Somerset,ltla,2022-05-19,145471
E06000024,North Somerset,ltla,2022-05-18,145445
E06000024,North Somerset,ltla,2022-05-17,145434
E06000024,North Somerset,ltla,2022-05-16,145403
E06000024,North Somerset,ltla,2022-05-15,145363
E06000024,North Somerset,ltla,2022-05-14,145359
E06000024,North Somerset,ltla,2022-05-13,145229
E06000024,North Somerset,ltla,2022-05-12,145212
E06000024,North Somerset,ltla,2022-05-11,145169
E06000024,North Somerset,ltla,2022-05-10,145152
E06000024,North Somerset,ltla,2022-05-09,145139
E06000024,North Somerset,ltla,2022-05-08,145096
E06000024,North Somerset,ltla,2022-05-07,145086
E06000024,North Somerset,ltla,2022-05-06,144930
E06000024,North Somerset,ltla,2022-05-05,144915
E06000024,North Somerset,ltla,2022-05-04,144890
E06000024,North Somerset,ltla,2022-05-03,144871
E06000024,North Somerset,ltla,2022-05-02,144824
E06000024,North Somerset,ltla,2022-05-01,144824
E06000024,North Somerset,ltla,2022-04-30,144821
E06000024,North Somerset,ltla,2022-04-29,144735
E06000024,North Somerset,ltla,2022-04-28,144713
E06000024,North Somerset,ltla,2022-04-27,144666
E06000024,North Somerset,ltla,2022-04-26,144629
E06000024,North Somerset,ltla,2022-04-25,144589
E06000024,North Somerset,ltla,2022-04-24,144543
E06000024,North Somerset,ltla,2022-04-23,144474
E06000024,North Somerset,ltla,2022-04-22,144309
E06000024,North Somerset,ltla,2022-04-21,144294
E06000024,North Somerset,ltla,2022-04-20,144278
E06000024,North Somerset,ltla,2022-04-19,144240
E06000024,North Somerset,ltla,2022-04-18,144187
E06000024,North Somerset,ltla,2022-04-17,144180
E06000024,North Somerset,ltla,2022-04-16,144178
E06000024,North Somerset,ltla,2022-04-15,144132
E06000024,North Somerset,ltla,2022-04-14,144124
E06000024,North Somerset,ltla,2022-04-13,144105
E06000024,North Somerset,ltla,2022-04-12,144088
E06000024,North Somerset,ltla,2022-04-11,144061
E06000024,North Somerset,ltla,2022-04-10,144004
E06000024,North Somerset,ltla,2022-04-09,143975
E06000024,North Somerset,ltla,2022-04-08,143871
E06000024,North Somerset,ltla,2022-04-07,143839
E06000024,North Somerset,ltla,2022-04-06,143819
E06000024,North Somerset,ltla,2022-04-05,143801
E06000024,North Somerset,ltla,2022-04-04,143775
E06000024,North Somerset,ltla,2022-04-03,143739
E06000024,North Somerset,ltla,2022-04-02,143697
E06000024,North Somerset,ltla,2022-04-01,143613
E06000024,North Somerset,ltla,2022-03-31,143591
E06000024,North Somerset,ltla,2022-03-30,143571
E06000024,North Somerset,ltla,2022-03-29,143562
E06000024,North Somerset,ltla,2022-03-28,143538
E06000024,North Somerset,ltla,2022-03-27,143484
E06000024,North Somerset,ltla,2022-03-26,143476
E06000024,North Somerset,ltla,2022-03-25,143391
E06000024,North Somerset,ltla,2022-03-24,143350
E06000024,North Somerset,ltla,2022-03-23,143294
E06000024,North Somerset,ltla,2022-03-22,143258
E06000024,North Somerset,ltla,2022-03-21,143245
E06000024,North Somerset,ltla,2022-03-20,143209
E06000024,North Somerset,ltla,2022-03-19,143202
E06000024,North Somerset,ltla,2022-03-18,143135
E06000024,North Somerset,ltla,2022-03-17,143076
E06000024,North Somerset,ltla,2022-03-16,143058
