areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000009,East Cambridgeshire,ltla,2022-08-02,60790
E07000009,East Cambridgeshire,ltla,2022-08-01,60787
E07000009,East Cambridgeshire,ltla,2022-07-31,60783
E07000009,East Cambridgeshire,ltla,2022-07-30,60777
E07000009,East Cambridgeshire,ltla,2022-07-29,60775
E07000009,East Cambridgeshire,ltla,2022-07-28,60766
E07000009,East Cambridgeshire,ltla,2022-07-27,60746
E07000009,East Cambridgeshire,ltla,2022-07-26,60744
E07000009,East Cambridgeshire,ltla,2022-07-25,60741
E07000009,East Cambridgeshire,ltla,2022-07-24,60739
E07000009,East Cambridgeshire,ltla,2022-07-23,60733
E07000009,East Cambridgeshire,ltla,2022-07-22,60729
E07000009,East Cambridgeshire,ltla,2022-07-21,60721
E07000009,East Cambridgeshire,ltla,2022-07-20,60707
E07000009,East Cambridgeshire,ltla,2022-07-19,60704
E07000009,East Cambridgeshire,ltla,2022-07-18,60702
E07000009,East Cambridgeshire,ltla,2022-07-17,60701
E07000009,East Cambridgeshire,ltla,2022-07-16,60697
E07000009,East Cambridgeshire,ltla,2022-07-15,60688
E07000009,East Cambridgeshire,ltla,2022-07-14,60681
E07000009,East Cambridgeshire,ltla,2022-07-13,60672
E07000009,East Cambridgeshire,ltla,2022-07-12,60656
E07000009,East Cambridgeshire,ltla,2022-07-11,60651
E07000009,East Cambridgeshire,ltla,2022-07-10,60644
E07000009,East Cambridgeshire,ltla,2022-07-09,60637
E07000009,East Cambridgeshire,ltla,2022-07-08,60630
E07000009,East Cambridgeshire,ltla,2022-07-07,60623
E07000009,East Cambridgeshire,ltla,2022-07-06,60612
E07000009,East Cambridgeshire,ltla,2022-07-05,60602
E07000009,East Cambridgeshire,ltla,2022-07-04,60599
E07000009,East Cambridgeshire,ltla,2022-07-03,60591
E07000009,East Cambridgeshire,ltla,2022-07-02,60583
E07000009,East Cambridgeshire,ltla,2022-07-01,60577
E07000009,East Cambridgeshire,ltla,2022-06-30,60574
E07000009,East Cambridgeshire,ltla,2022-06-29,60571
E07000009,East Cambridgeshire,ltla,2022-06-28,60562
E07000009,East Cambridgeshire,ltla,2022-06-27,60558
E07000009,East Cambridgeshire,ltla,2022-06-26,60551
E07000009,East Cambridgeshire,ltla,2022-06-25,60543
E07000009,East Cambridgeshire,ltla,2022-06-24,60529
E07000009,East Cambridgeshire,ltla,2022-06-23,60524
E07000009,East Cambridgeshire,ltla,2022-06-22,60519
E07000009,East Cambridgeshire,ltla,2022-06-21,60510
E07000009,East Cambridgeshire,ltla,2022-06-20,60505
E07000009,East Cambridgeshire,ltla,2022-06-19,60501
E07000009,East Cambridgeshire,ltla,2022-06-18,60496
E07000009,East Cambridgeshire,ltla,2022-06-17,60483
E07000009,East Cambridgeshire,ltla,2022-06-16,60481
E07000009,East Cambridgeshire,ltla,2022-06-15,60479
E07000009,East Cambridgeshire,ltla,2022-06-14,60474
E07000009,East Cambridgeshire,ltla,2022-06-13,60469
E07000009,East Cambridgeshire,ltla,2022-06-12,60465
E07000009,East Cambridgeshire,ltla,2022-06-11,60462
E07000009,East Cambridgeshire,ltla,2022-06-10,60450
E07000009,East Cambridgeshire,ltla,2022-06-09,60445
E07000009,East Cambridgeshire,ltla,2022-06-08,60440
E07000009,East Cambridgeshire,ltla,2022-06-07,60428
E07000009,East Cambridgeshire,ltla,2022-06-06,60422
E07000009,East Cambridgeshire,ltla,2022-06-05,60417
