areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000047,West Devon,ltla,2022-08-02,39808
E07000047,West Devon,ltla,2022-08-01,39806
E07000047,West Devon,ltla,2022-07-31,39803
E07000047,West Devon,ltla,2022-07-30,39801
E07000047,West Devon,ltla,2022-07-29,39800
E07000047,West Devon,ltla,2022-07-28,39800
E07000047,West Devon,ltla,2022-07-27,39797
E07000047,West Devon,ltla,2022-07-26,39786
E07000047,West Devon,ltla,2022-07-25,39783
E07000047,West Devon,ltla,2022-07-24,39774
E07000047,West Devon,ltla,2022-07-23,39773
E07000047,West Devon,ltla,2022-07-22,39771
E07000047,West Devon,ltla,2022-07-21,39770
E07000047,West Devon,ltla,2022-07-20,39765
E07000047,West Devon,ltla,2022-07-19,39759
E07000047,West Devon,ltla,2022-07-18,39759
E07000047,West Devon,ltla,2022-07-17,39753
E07000047,West Devon,ltla,2022-07-16,39753
E07000047,West Devon,ltla,2022-07-15,39753
E07000047,West Devon,ltla,2022-07-14,39750
E07000047,West Devon,ltla,2022-07-13,39742
E07000047,West Devon,ltla,2022-07-12,39738
E07000047,West Devon,ltla,2022-07-11,39738
E07000047,West Devon,ltla,2022-07-10,39733
E07000047,West Devon,ltla,2022-07-09,39728
E07000047,West Devon,ltla,2022-07-08,39727
E07000047,West Devon,ltla,2022-07-07,39726
E07000047,West Devon,ltla,2022-07-06,39721
E07000047,West Devon,ltla,2022-07-05,39720
E07000047,West Devon,ltla,2022-07-04,39720
E07000047,West Devon,ltla,2022-07-03,39715
E07000047,West Devon,ltla,2022-07-02,39707
E07000047,West Devon,ltla,2022-07-01,39706
E07000047,West Devon,ltla,2022-06-30,39704
E07000047,West Devon,ltla,2022-06-29,39699
E07000047,West Devon,ltla,2022-06-28,39691
E07000047,West Devon,ltla,2022-06-27,39685
E07000047,West Devon,ltla,2022-06-26,39676
E07000047,West Devon,ltla,2022-06-25,39676
E07000047,West Devon,ltla,2022-06-24,39673
E07000047,West Devon,ltla,2022-06-23,39670
E07000047,West Devon,ltla,2022-06-22,39668
E07000047,West Devon,ltla,2022-06-21,39660
E07000047,West Devon,ltla,2022-06-20,39659
E07000047,West Devon,ltla,2022-06-19,39654
E07000047,West Devon,ltla,2022-06-18,39654
E07000047,West Devon,ltla,2022-06-17,39652
E07000047,West Devon,ltla,2022-06-16,39648
E07000047,West Devon,ltla,2022-06-15,39641
E07000047,West Devon,ltla,2022-06-14,39637
