areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000143,Breckland,ltla,2022-08-02,92644
E07000143,Breckland,ltla,2022-08-01,92642
E07000143,Breckland,ltla,2022-07-31,92639
E07000143,Breckland,ltla,2022-07-30,92629
E07000143,Breckland,ltla,2022-07-29,92615
E07000143,Breckland,ltla,2022-07-28,92605
E07000143,Breckland,ltla,2022-07-27,92589
E07000143,Breckland,ltla,2022-07-26,92588
E07000143,Breckland,ltla,2022-07-25,92576
E07000143,Breckland,ltla,2022-07-24,92563
E07000143,Breckland,ltla,2022-07-23,92558
E07000143,Breckland,ltla,2022-07-22,92546
E07000143,Breckland,ltla,2022-07-21,92536
E07000143,Breckland,ltla,2022-07-20,92530
E07000143,Breckland,ltla,2022-07-19,92530
E07000143,Breckland,ltla,2022-07-18,92525
E07000143,Breckland,ltla,2022-07-17,92519
E07000143,Breckland,ltla,2022-07-16,92515
E07000143,Breckland,ltla,2022-07-15,92491
E07000143,Breckland,ltla,2022-07-14,92480
E07000143,Breckland,ltla,2022-07-13,92466
E07000143,Breckland,ltla,2022-07-12,92463
E07000143,Breckland,ltla,2022-07-11,92448
E07000143,Breckland,ltla,2022-07-10,92445
E07000143,Breckland,ltla,2022-07-09,92439
E07000143,Breckland,ltla,2022-07-08,92422
E07000143,Breckland,ltla,2022-07-07,92404
E07000143,Breckland,ltla,2022-07-06,92389
E07000143,Breckland,ltla,2022-07-05,92381
E07000143,Breckland,ltla,2022-07-04,92363
E07000143,Breckland,ltla,2022-07-03,92353
E07000143,Breckland,ltla,2022-07-02,92340
E07000143,Breckland,ltla,2022-07-01,92329
E07000143,Breckland,ltla,2022-06-30,92322
E07000143,Breckland,ltla,2022-06-29,92311
E07000143,Breckland,ltla,2022-06-28,92303
E07000143,Breckland,ltla,2022-06-27,92299
E07000143,Breckland,ltla,2022-06-26,92279
E07000143,Breckland,ltla,2022-06-25,92277
E07000143,Breckland,ltla,2022-06-24,92262
E07000143,Breckland,ltla,2022-06-23,92252
E07000143,Breckland,ltla,2022-06-22,92233
E07000143,Breckland,ltla,2022-06-21,92224
E07000143,Breckland,ltla,2022-06-20,92217
E07000143,Breckland,ltla,2022-06-19,92210
E07000143,Breckland,ltla,2022-06-18,92202
E07000143,Breckland,ltla,2022-06-17,92194
E07000143,Breckland,ltla,2022-06-16,92192
E07000143,Breckland,ltla,2022-06-15,92178
E07000143,Breckland,ltla,2022-06-14,92164
E07000143,Breckland,ltla,2022-06-13,92158
E07000143,Breckland,ltla,2022-06-12,92148
E07000143,Breckland,ltla,2022-06-11,92137
E07000143,Breckland,ltla,2022-06-10,92119
E07000143,Breckland,ltla,2022-06-09,92112
E07000143,Breckland,ltla,2022-06-08,92105
E07000143,Breckland,ltla,2022-06-07,92095
E07000143,Breckland,ltla,2022-06-06,92081
E07000143,Breckland,ltla,2022-06-05,92059
E07000143,Breckland,ltla,2022-06-04,92058
E07000143,Breckland,ltla,2022-06-03,92053
E07000143,Breckland,ltla,2022-06-02,92053
E07000143,Breckland,ltla,2022-06-01,92051
E07000143,Breckland,ltla,2022-05-31,92030
E07000143,Breckland,ltla,2022-05-30,91998
E07000143,Breckland,ltla,2022-05-29,91988
E07000143,Breckland,ltla,2022-05-28,91978
E07000143,Breckland,ltla,2022-05-27,91960
E07000143,Breckland,ltla,2022-05-26,91937
E07000143,Breckland,ltla,2022-05-25,91926
E07000143,Breckland,ltla,2022-05-24,91915
E07000143,Breckland,ltla,2022-05-23,91904
E07000143,Breckland,ltla,2022-05-22,91884
E07000143,Breckland,ltla,2022-05-21,91871
E07000143,Breckland,ltla,2022-05-20,91849
E07000143,Breckland,ltla,2022-05-19,91830
E07000143,Breckland,ltla,2022-05-18,91813
E07000143,Breckland,ltla,2022-05-17,91801
E07000143,Breckland,ltla,2022-05-16,91788
E07000143,Breckland,ltla,2022-05-15,91773
E07000143,Breckland,ltla,2022-05-14,91763
E07000143,Breckland,ltla,2022-05-13,91747
E07000143,Breckland,ltla,2022-05-12,91725
E07000143,Breckland,ltla,2022-05-11,91706
E07000143,Breckland,ltla,2022-05-10,91691
E07000143,Breckland,ltla,2022-05-09,91671
E07000143,Breckland,ltla,2022-05-08,91656
E07000143,Breckland,ltla,2022-05-07,91646
E07000143,Breckland,ltla,2022-05-06,91605
E07000143,Breckland,ltla,2022-05-05,91573
E07000143,Breckland,ltla,2022-05-04,91543
E07000143,Breckland,ltla,2022-05-03,91534
E07000143,Breckland,ltla,2022-05-02,91507
E07000143,Breckland,ltla,2022-05-01,91494
E07000143,Breckland,ltla,2022-04-30,91481
E07000143,Breckland,ltla,2022-04-29,91445
E07000143,Breckland,ltla,2022-04-28,91424
E07000143,Breckland,ltla,2022-04-27,91402
E07000143,Breckland,ltla,2022-04-26,91398
E07000143,Breckland,ltla,2022-04-25,91372
E07000143,Breckland,ltla,2022-04-24,91355
E07000143,Breckland,ltla,2022-04-23,91341
E07000143,Breckland,ltla,2022-04-22,91303
E07000143,Breckland,ltla,2022-04-21,91280
E07000143,Breckland,ltla,2022-04-20,91253
E07000143,Breckland,ltla,2022-04-19,91235
E07000143,Breckland,ltla,2022-04-18,91209
E07000143,Breckland,ltla,2022-04-17,91200
E07000143,Breckland,ltla,2022-04-16,91191
E07000143,Breckland,ltla,2022-04-15,91177
E07000143,Breckland,ltla,2022-04-14,91156
E07000143,Breckland,ltla,2022-04-13,91118
E07000143,Breckland,ltla,2022-04-12,91105
E07000143,Breckland,ltla,2022-04-11,91088
E07000143,Breckland,ltla,2022-04-10,91066
E07000143,Breckland,ltla,2022-04-09,91057
E07000143,Breckland,ltla,2022-04-08,91025
E07000143,Breckland,ltla,2022-04-07,91004
E07000143,Breckland,ltla,2022-04-06,90973
E07000143,Breckland,ltla,2022-04-05,90958
E07000143,Breckland,ltla,2022-04-04,90945
E07000143,Breckland,ltla,2022-04-03,90921
E07000143,Breckland,ltla,2022-04-02,90908
E07000143,Breckland,ltla,2022-04-01,90896
E07000143,Breckland,ltla,2022-03-31,90875
E07000143,Breckland,ltla,2022-03-30,90861
E07000143,Breckland,ltla,2022-03-29,90847
E07000143,Breckland,ltla,2022-03-28,90816
E07000143,Breckland,ltla,2022-03-27,90804
E07000143,Breckland,ltla,2022-03-26,90791
E07000143,Breckland,ltla,2022-03-25,90774
E07000143,Breckland,ltla,2022-03-24,90750
E07000143,Breckland,ltla,2022-03-23,90716
E07000143,Breckland,ltla,2022-03-22,90700
E07000143,Breckland,ltla,2022-03-21,90687
E07000143,Breckland,ltla,2022-03-20,90666
E07000143,Breckland,ltla,2022-03-19,90644
E07000143,Breckland,ltla,2022-03-18,90613
E07000143,Breckland,ltla,2022-03-17,90597
E07000143,Breckland,ltla,2022-03-16,90544
E07000143,Breckland,ltla,2022-03-15,90499
E07000143,Breckland,ltla,2022-03-14,90482
E07000143,Breckland,ltla,2022-03-13,90465
E07000143,Breckland,ltla,2022-03-12,90441
E07000143,Breckland,ltla,2022-03-11,90412
E07000143,Breckland,ltla,2022-03-10,90396
E07000143,Breckland,ltla,2022-03-09,90362
E07000143,Breckland,ltla,2022-03-08,90342
E07000143,Breckland,ltla,2022-03-07,90318
E07000143,Breckland,ltla,2022-03-06,90299
E07000143,Breckland,ltla,2022-03-05,90285
E07000143,Breckland,ltla,2022-03-04,90248
E07000143,Breckland,ltla,2022-03-03,90213
E07000143,Breckland,ltla,2022-03-02,90173
E07000143,Breckland,ltla,2022-03-01,90148
E07000143,Breckland,ltla,2022-02-28,90139
E07000143,Breckland,ltla,2022-02-27,90117
E07000143,Breckland,ltla,2022-02-26,90076
E07000143,Breckland,ltla,2022-02-25,90034
E07000143,Breckland,ltla,2022-02-24,90004
E07000143,Breckland,ltla,2022-02-23,89958
E07000143,Breckland,ltla,2022-02-22,89926
E07000143,Breckland,ltla,2022-02-21,89905
E07000143,Breckland,ltla,2022-02-20,89857
E07000143,Breckland,ltla,2022-02-19,89851
E07000143,Breckland,ltla,2022-02-18,89829
E07000143,Breckland,ltla,2022-02-17,89783
E07000143,Breckland,ltla,2022-02-16,89712
E07000143,Breckland,ltla,2022-02-15,89687
E07000143,Breckland,ltla,2022-02-14,89677
E07000143,Breckland,ltla,2022-02-13,89669
E07000143,Breckland,ltla,2022-02-12,89645
E07000143,Breckland,ltla,2022-02-11,89589
E07000143,Breckland,ltla,2022-02-10,89550
E07000143,Breckland,ltla,2022-02-09,89472
E07000143,Breckland,ltla,2022-02-08,89451
E07000143,Breckland,ltla,2022-02-07,89426
E07000143,Breckland,ltla,2022-02-06,89401
E07000143,Breckland,ltla,2022-02-05,89380
E07000143,Breckland,ltla,2022-02-04,89298
E07000143,Breckland,ltla,2022-02-03,89263
E07000143,Breckland,ltla,2022-02-02,89216
E07000143,Breckland,ltla,2022-02-01,89186
E07000143,Breckland,ltla,2022-01-31,89151
E07000143,Breckland,ltla,2022-01-30,89121
E07000143,Breckland,ltla,2022-01-29,89074
E07000143,Breckland,ltla,2022-01-28,88939
E07000143,Breckland,ltla,2022-01-27,88889
E07000143,Breckland,ltla,2022-01-26,88760
E07000143,Breckland,ltla,2022-01-25,88701
E07000143,Breckland,ltla,2022-01-24,88664
E07000143,Breckland,ltla,2022-01-23,88597
E07000143,Breckland,ltla,2022-01-22,88544
E07000143,Breckland,ltla,2022-01-21,88386
E07000143,Breckland,ltla,2022-01-20,88316
E07000143,Breckland,ltla,2022-01-19,88192
E07000143,Breckland,ltla,2022-01-18,88159
E07000143,Breckland,ltla,2022-01-17,88098
E07000143,Breckland,ltla,2022-01-16,88047
E07000143,Breckland,ltla,2022-01-15,87843
E07000143,Breckland,ltla,2022-01-14,87720
E07000143,Breckland,ltla,2022-01-13,87628
E07000143,Breckland,ltla,2022-01-12,87402
E07000143,Breckland,ltla,2022-01-11,87278
E07000143,Breckland,ltla,2022-01-10,87114
E07000143,Breckland,ltla,2022-01-09,87008
E07000143,Breckland,ltla,2022-01-08,86834
E07000143,Breckland,ltla,2022-01-07,86242
E07000143,Breckland,ltla,2022-01-06,85892
E07000143,Breckland,ltla,2022-01-05,85131
E07000143,Breckland,ltla,2022-01-04,84835
E07000143,Breckland,ltla,2022-01-03,84314
E07000143,Breckland,ltla,2022-01-02,83848
E07000143,Breckland,ltla,2022-01-01,83502
E07000143,Breckland,ltla,2021-12-31,83417
E07000143,Breckland,ltla,2021-12-30,82861
E07000143,Breckland,ltla,2021-12-29,81537
E07000143,Breckland,ltla,2021-12-28,80942
E07000143,Breckland,ltla,2021-12-27,80780
E07000143,Breckland,ltla,2021-12-26,80628
E07000143,Breckland,ltla,2021-12-25,80628
E07000143,Breckland,ltla,2021-12-24,80628
E07000143,Breckland,ltla,2021-12-23,80172
E07000143,Breckland,ltla,2021-12-22,78772
E07000143,Breckland,ltla,2021-12-21,77474
E07000143,Breckland,ltla,2021-12-20,75680
E07000143,Breckland,ltla,2021-12-19,73687
E07000143,Breckland,ltla,2021-12-18,70829
E07000143,Breckland,ltla,2021-12-17,68363
E07000143,Breckland,ltla,2021-12-16,66675
E07000143,Breckland,ltla,2021-12-15,64756
E07000143,Breckland,ltla,2021-12-14,63884
E07000143,Breckland,ltla,2021-12-13,62460
E07000143,Breckland,ltla,2021-12-12,61074
E07000143,Breckland,ltla,2021-12-11,59808
E07000143,Breckland,ltla,2021-12-10,58568
E07000143,Breckland,ltla,2021-12-09,57453
E07000143,Breckland,ltla,2021-12-08,55908
E07000143,Breckland,ltla,2021-12-07,55326
E07000143,Breckland,ltla,2021-12-06,54523
E07000143,Breckland,ltla,2021-12-05,53765
E07000143,Breckland,ltla,2021-12-04,52818
E07000143,Breckland,ltla,2021-12-03,51115
E07000143,Breckland,ltla,2021-12-02,50376
E07000143,Breckland,ltla,2021-12-01,48629
E07000143,Breckland,ltla,2021-11-30,47985
E07000143,Breckland,ltla,2021-11-29,47358
E07000143,Breckland,ltla,2021-11-28,46400
E07000143,Breckland,ltla,2021-11-27,45586
E07000143,Breckland,ltla,2021-11-26,44185
E07000143,Breckland,ltla,2021-11-25,42833
E07000143,Breckland,ltla,2021-11-24,41134
E07000143,Breckland,ltla,2021-11-23,40477
E07000143,Breckland,ltla,2021-11-22,39752
E07000143,Breckland,ltla,2021-11-21,38950
E07000143,Breckland,ltla,2021-11-20,38078
E07000143,Breckland,ltla,2021-11-19,36806
E07000143,Breckland,ltla,2021-11-18,35583
