areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000168,Scarborough,ltla,2022-08-02,73442
E07000168,Scarborough,ltla,2022-08-01,73441
E07000168,Scarborough,ltla,2022-07-31,73433
E07000168,Scarborough,ltla,2022-07-30,73432
E07000168,Scarborough,ltla,2022-07-29,73426
E07000168,Scarborough,ltla,2022-07-28,73425
E07000168,Scarborough,ltla,2022-07-27,73406
E07000168,Scarborough,ltla,2022-07-26,73406
E07000168,Scarborough,ltla,2022-07-25,73404
E07000168,Scarborough,ltla,2022-07-24,73400
E07000168,Scarborough,ltla,2022-07-23,73397
E07000168,Scarborough,ltla,2022-07-22,73392
E07000168,Scarborough,ltla,2022-07-21,73389
E07000168,Scarborough,ltla,2022-07-20,73353
E07000168,Scarborough,ltla,2022-07-19,73351
E07000168,Scarborough,ltla,2022-07-18,73350
E07000168,Scarborough,ltla,2022-07-17,73345
E07000168,Scarborough,ltla,2022-07-16,73342
E07000168,Scarborough,ltla,2022-07-15,73342
E07000168,Scarborough,ltla,2022-07-14,73338
E07000168,Scarborough,ltla,2022-07-13,73298
E07000168,Scarborough,ltla,2022-07-12,73295
E07000168,Scarborough,ltla,2022-07-11,73292
E07000168,Scarborough,ltla,2022-07-10,73290
E07000168,Scarborough,ltla,2022-07-09,73290
E07000168,Scarborough,ltla,2022-07-08,73288
E07000168,Scarborough,ltla,2022-07-07,73279
E07000168,Scarborough,ltla,2022-07-06,73256
E07000168,Scarborough,ltla,2022-07-05,73250
E07000168,Scarborough,ltla,2022-07-04,73243
E07000168,Scarborough,ltla,2022-07-03,73242
E07000168,Scarborough,ltla,2022-07-02,73241
E07000168,Scarborough,ltla,2022-07-01,73241
E07000168,Scarborough,ltla,2022-06-30,73240
E07000168,Scarborough,ltla,2022-06-29,73200
E07000168,Scarborough,ltla,2022-06-28,73197
E07000168,Scarborough,ltla,2022-06-27,73196
E07000168,Scarborough,ltla,2022-06-26,73192
E07000168,Scarborough,ltla,2022-06-25,73188
