areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E08000012,Liverpool,ltla,2022-08-02,241005
E08000012,Liverpool,ltla,2022-08-01,240949
E08000012,Liverpool,ltla,2022-07-31,240906
E08000012,Liverpool,ltla,2022-07-30,240888
E08000012,Liverpool,ltla,2022-07-29,240838
E08000012,Liverpool,ltla,2022-07-28,240793
E08000012,Liverpool,ltla,2022-07-27,240738
E08000012,Liverpool,ltla,2022-07-26,240683
E08000012,Liverpool,ltla,2022-07-25,240567
E08000012,Liverpool,ltla,2022-07-24,240503
E08000012,Liverpool,ltla,2022-07-23,240488
E08000012,Liverpool,ltla,2022-07-22,240392
E08000012,Liverpool,ltla,2022-07-21,240318
E08000012,Liverpool,ltla,2022-07-20,240261
E08000012,Liverpool,ltla,2022-07-19,240199
E08000012,Liverpool,ltla,2022-07-18,240138
E08000012,Liverpool,ltla,2022-07-17,240094
E08000012,Liverpool,ltla,2022-07-16,240072
E08000012,Liverpool,ltla,2022-07-15,239958
E08000012,Liverpool,ltla,2022-07-14,239888
E08000012,Liverpool,ltla,2022-07-13,239830
E08000012,Liverpool,ltla,2022-07-12,239770
E08000012,Liverpool,ltla,2022-07-11,239693
E08000012,Liverpool,ltla,2022-07-10,239638
E08000012,Liverpool,ltla,2022-07-09,239613
E08000012,Liverpool,ltla,2022-07-08,239551
E08000012,Liverpool,ltla,2022-07-07,239484
E08000012,Liverpool,ltla,2022-07-06,239397
E08000012,Liverpool,ltla,2022-07-05,239316
E08000012,Liverpool,ltla,2022-07-04,239228
E08000012,Liverpool,ltla,2022-07-03,239155
E08000012,Liverpool,ltla,2022-07-02,239129
E08000012,Liverpool,ltla,2022-07-01,239042
E08000012,Liverpool,ltla,2022-06-30,238958
E08000012,Liverpool,ltla,2022-06-29,238840
E08000012,Liverpool,ltla,2022-06-28,238729
E08000012,Liverpool,ltla,2022-06-27,238648
E08000012,Liverpool,ltla,2022-06-26,238578
E08000012,Liverpool,ltla,2022-06-25,238516
E08000012,Liverpool,ltla,2022-06-24,238420
E08000012,Liverpool,ltla,2022-06-23,238334
E08000012,Liverpool,ltla,2022-06-22,238264
E08000012,Liverpool,ltla,2022-06-21,238195
E08000012,Liverpool,ltla,2022-06-20,238107
E08000012,Liverpool,ltla,2022-06-19,238039
E08000012,Liverpool,ltla,2022-06-18,238019
E08000012,Liverpool,ltla,2022-06-17,237925
E08000012,Liverpool,ltla,2022-06-16,237862
E08000012,Liverpool,ltla,2022-06-15,237802
E08000012,Liverpool,ltla,2022-06-14,237726
E08000012,Liverpool,ltla,2022-06-13,237619
E08000012,Liverpool,ltla,2022-06-12,237560
E08000012,Liverpool,ltla,2022-06-11,237516
E08000012,Liverpool,ltla,2022-06-10,237394
E08000012,Liverpool,ltla,2022-06-09,237272
E08000012,Liverpool,ltla,2022-06-08,237185
E08000012,Liverpool,ltla,2022-06-07,237081
E08000012,Liverpool,ltla,2022-06-06,236980
E08000012,Liverpool,ltla,2022-06-05,236893
E08000012,Liverpool,ltla,2022-06-04,236859
E08000012,Liverpool,ltla,2022-06-03,236796
E08000012,Liverpool,ltla,2022-06-02,236796
E08000012,Liverpool,ltla,2022-06-01,236791
E08000012,Liverpool,ltla,2022-05-31,236684
E08000012,Liverpool,ltla,2022-05-30,236579
E08000012,Liverpool,ltla,2022-05-29,236508
E08000012,Liverpool,ltla,2022-05-28,236472
E08000012,Liverpool,ltla,2022-05-27,236390
E08000012,Liverpool,ltla,2022-05-26,236266
E08000012,Liverpool,ltla,2022-05-25,236130
E08000012,Liverpool,ltla,2022-05-24,235998
E08000012,Liverpool,ltla,2022-05-23,235872
E08000012,Liverpool,ltla,2022-05-22,235799
E08000012,Liverpool,ltla,2022-05-21,235719
E08000012,Liverpool,ltla,2022-05-20,235579
E08000012,Liverpool,ltla,2022-05-19,235414
E08000012,Liverpool,ltla,2022-05-18,235282
E08000012,Liverpool,ltla,2022-05-17,235120
E08000012,Liverpool,ltla,2022-05-16,234940
E08000012,Liverpool,ltla,2022-05-15,234838
E08000012,Liverpool,ltla,2022-05-14,234747
E08000012,Liverpool,ltla,2022-05-13,234574
E08000012,Liverpool,ltla,2022-05-12,234412
E08000012,Liverpool,ltla,2022-05-11,234292
E08000012,Liverpool,ltla,2022-05-10,234148
E08000012,Liverpool,ltla,2022-05-09,233993
E08000012,Liverpool,ltla,2022-05-08,233881
E08000012,Liverpool,ltla,2022-05-07,233837
E08000012,Liverpool,ltla,2022-05-06,233584
E08000012,Liverpool,ltla,2022-05-05,233381
E08000012,Liverpool,ltla,2022-05-04,233237
E08000012,Liverpool,ltla,2022-05-03,233084
E08000012,Liverpool,ltla,2022-05-02,232924
E08000012,Liverpool,ltla,2022-05-01,232915
E08000012,Liverpool,ltla,2022-04-30,232828
