areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E06000007,Warrington,ltla,2022-08-02,129859
E06000007,Warrington,ltla,2022-08-01,129853
E06000007,Warrington,ltla,2022-07-31,129844
E06000007,Warrington,ltla,2022-07-30,129835
E06000007,Warrington,ltla,2022-07-29,129803
E06000007,Warrington,ltla,2022-07-28,129789
E06000007,Warrington,ltla,2022-07-27,129775
E06000007,Warrington,ltla,2022-07-26,129714
E06000007,Warrington,ltla,2022-07-25,129699
E06000007,Warrington,ltla,2022-07-24,129682
E06000007,Warrington,ltla,2022-07-23,129680
E06000007,Warrington,ltla,2022-07-22,129656
E06000007,Warrington,ltla,2022-07-21,129606
E06000007,Warrington,ltla,2022-07-20,129581
E06000007,Warrington,ltla,2022-07-19,129531
E06000007,Warrington,ltla,2022-07-18,129528
E06000007,Warrington,ltla,2022-07-17,129514
E06000007,Warrington,ltla,2022-07-16,129509
E06000007,Warrington,ltla,2022-07-15,129491
E06000007,Warrington,ltla,2022-07-14,129472
E06000007,Warrington,ltla,2022-07-13,129460
E06000007,Warrington,ltla,2022-07-12,129407
E06000007,Warrington,ltla,2022-07-11,129393
E06000007,Warrington,ltla,2022-07-10,129376
E06000007,Warrington,ltla,2022-07-09,129368
E06000007,Warrington,ltla,2022-07-08,129367
E06000007,Warrington,ltla,2022-07-07,129307
E06000007,Warrington,ltla,2022-07-06,129295
E06000007,Warrington,ltla,2022-07-05,129252
E06000007,Warrington,ltla,2022-07-04,129236
E06000007,Warrington,ltla,2022-07-03,129219
E06000007,Warrington,ltla,2022-07-02,129210
E06000007,Warrington,ltla,2022-07-01,129182
E06000007,Warrington,ltla,2022-06-30,129167
E06000007,Warrington,ltla,2022-06-29,129136
E06000007,Warrington,ltla,2022-06-28,129085
E06000007,Warrington,ltla,2022-06-27,129028
E06000007,Warrington,ltla,2022-06-26,128996
E06000007,Warrington,ltla,2022-06-25,128985
E06000007,Warrington,ltla,2022-06-24,128969
E06000007,Warrington,ltla,2022-06-23,128936
E06000007,Warrington,ltla,2022-06-22,128926
E06000007,Warrington,ltla,2022-06-21,128851
E06000007,Warrington,ltla,2022-06-20,128834
E06000007,Warrington,ltla,2022-06-19,128813
E06000007,Warrington,ltla,2022-06-18,128810
E06000007,Warrington,ltla,2022-06-17,128799
E06000007,Warrington,ltla,2022-06-16,128744
E06000007,Warrington,ltla,2022-06-15,128736
E06000007,Warrington,ltla,2022-06-14,128658
E06000007,Warrington,ltla,2022-06-13,128634
E06000007,Warrington,ltla,2022-06-12,128604
E06000007,Warrington,ltla,2022-06-11,128598
E06000007,Warrington,ltla,2022-06-10,128567
E06000007,Warrington,ltla,2022-06-09,128549
E06000007,Warrington,ltla,2022-06-08,128533
E06000007,Warrington,ltla,2022-06-07,128433
E06000007,Warrington,ltla,2022-06-06,128404
E06000007,Warrington,ltla,2022-06-05,128383
E06000007,Warrington,ltla,2022-06-04,128381
E06000007,Warrington,ltla,2022-06-03,128379
E06000007,Warrington,ltla,2022-06-02,128378
E06000007,Warrington,ltla,2022-06-01,128377
E06000007,Warrington,ltla,2022-05-31,128316
E06000007,Warrington,ltla,2022-05-30,128293
E06000007,Warrington,ltla,2022-05-29,128238
