areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000072,Epping Forest,ltla,2022-08-02,76670
E07000072,Epping Forest,ltla,2022-08-01,76657
E07000072,Epping Forest,ltla,2022-07-31,76645
E07000072,Epping Forest,ltla,2022-07-30,76637
E07000072,Epping Forest,ltla,2022-07-29,76620
E07000072,Epping Forest,ltla,2022-07-28,76604
E07000072,Epping Forest,ltla,2022-07-27,76585
E07000072,Epping Forest,ltla,2022-07-26,76568
E07000072,Epping Forest,ltla,2022-07-25,76553
E07000072,Epping Forest,ltla,2022-07-24,76532
E07000072,Epping Forest,ltla,2022-07-23,76522
E07000072,Epping Forest,ltla,2022-07-22,76497
E07000072,Epping Forest,ltla,2022-07-21,76473
E07000072,Epping Forest,ltla,2022-07-20,76450
E07000072,Epping Forest,ltla,2022-07-19,76436
E07000072,Epping Forest,ltla,2022-07-18,76424
E07000072,Epping Forest,ltla,2022-07-17,76407
E07000072,Epping Forest,ltla,2022-07-16,76404
E07000072,Epping Forest,ltla,2022-07-15,76382
E07000072,Epping Forest,ltla,2022-07-14,76369
E07000072,Epping Forest,ltla,2022-07-13,76344
E07000072,Epping Forest,ltla,2022-07-12,76329
E07000072,Epping Forest,ltla,2022-07-11,76303
E07000072,Epping Forest,ltla,2022-07-10,76285
E07000072,Epping Forest,ltla,2022-07-09,76278
E07000072,Epping Forest,ltla,2022-07-08,76249
E07000072,Epping Forest,ltla,2022-07-07,76227
E07000072,Epping Forest,ltla,2022-07-06,76198
E07000072,Epping Forest,ltla,2022-07-05,76184
E07000072,Epping Forest,ltla,2022-07-04,76172
E07000072,Epping Forest,ltla,2022-07-03,76155
E07000072,Epping Forest,ltla,2022-07-02,76153
E07000072,Epping Forest,ltla,2022-07-01,76130
E07000072,Epping Forest,ltla,2022-06-30,76120
E07000072,Epping Forest,ltla,2022-06-29,76112
E07000072,Epping Forest,ltla,2022-06-28,76097
E07000072,Epping Forest,ltla,2022-06-27,76068
E07000072,Epping Forest,ltla,2022-06-26,76057
E07000072,Epping Forest,ltla,2022-06-25,76050
E07000072,Epping Forest,ltla,2022-06-24,76020
E07000072,Epping Forest,ltla,2022-06-23,76002
E07000072,Epping Forest,ltla,2022-06-22,75984
E07000072,Epping Forest,ltla,2022-06-21,75971
E07000072,Epping Forest,ltla,2022-06-20,75944
E07000072,Epping Forest,ltla,2022-06-19,75934
E07000072,Epping Forest,ltla,2022-06-18,75927
E07000072,Epping Forest,ltla,2022-06-17,75910
E07000072,Epping Forest,ltla,2022-06-16,75898
